sep=;
Transaction;Block;Date/Time;Type;Amount;Total
53d3af16b6d9ca28fba84e641e6d6115ec1bb09132d9aa06e68c3ca85f2b8133;1736471;2021-01-17 01:15:27;Stake;1.07995837;30081.64735396
868be0b1e0534ba30cdbfbb8b8dccfa22762af4f0ea55cacb6e341192735a28b;1736238;2021-01-16 21:15:48;Stake;1.07995837;30080.56739559
7fa56f03d8208a91c1aaa7fddcc454474f9ce28f5c20962ae733ff348d9faa0a;1736127;2021-01-16 19:27:25;Stake;1.07995837;30079.48743722
1801595ac49ec26aacf6c9972e5781d9efe3d58f9d7ac3842e588c14a5385a9a;1735690;2021-01-16 12:08:29;Stake;1.07995837;30078.40747885
c1f5e55a9f2f57d89a82a26824fb7484e120e265bc95806c8e279881b70752cf;1735560;2021-01-16 09:53:15;Stake;1.07995837;30077.32752048
47761f02f29eb5b59e79715a08e9ebde5fb9ca062051f23e2fec3fceadca3c80;1735341;2021-01-16 06:22:31;Stake;1.07995837;30076.24756211
60d02dc6f33df6571c8570acfdf3e40947a3c25b21721a65d913d486e0b8ba72;1735173;2021-01-16 03:41:31;Stake;1.07995837;30075.16760374
e2fb9d0bcaa1303da23ba3fe09bcd6b272c00ce58c1c9bcb9ac0279bbe88f681;1735020;2021-01-16 01:09:44;Stake;1.07995837;30074.08764537
70b852f1ca82c667d3638afc112406aaac6273eb527dd6de5aee223292c217d2;1734970;2021-01-16 00:20:51;Stake;1.07995837;30073.007687
2fe34cf3e728a73ba1f78f4fdd97a672bb369a613499d0b383454979ec8b295b;1734755;2021-01-15 20:44:58;Stake;1.07995837;30071.92772863
d6771bee3845f59dd528833273605fd17b3815322a15e685a379679b0a0b3226;1734007;2021-01-15 08:16:24;Stake;1.07995837;30070.84777026
0778732ea25bfeccc9a100b0cafd8167b8e6af5aad5dd8f65cf7b1f2fecbe17c;1733842;2021-01-15 05:32:40;Stake;1.07995837;30069.76781189
0b38fb9b17a3b17961382962c91e2919120ef6f15ae7025bee18b48649a64a67;1733808;2021-01-15 04:53:31;Stake;1.07995837;30068.68785352
43aa08b1ffeb60e831405d218f00a14b330ad4bc53107ae6f7a4ef8994e7fb5d;1733712;2021-01-15 03:17:52;Stake;1.07995837;30067.60789515
4fcd96e6fac7d594e7c7750c1a529ddbaee49e1e37ae3ef412d8b0a18ef9a780;1733682;2021-01-15 02:46:59;Stake;1.07995837;30066.52793678
a954fcd637499399faa695a7cd8ffe79cff75c4687ec551ff42040c72a206c4a;1733608;2021-01-15 01:32:11;Stake;1.07995837;30065.44797841
fa7352178036deae3ae28fe89f31dd48c477292b654bb25e18464095f16151dc;1733538;2021-01-15 00:24:17;Stake;1.07995837;30064.36802004
f22b77a31fc8656a9df1b27ffb1b4a303dd34369347b4c9e390b6184015b2ecf;1732883;2021-01-14 13:30:27;Stake;1.07995837;30063.28806167
27fa5d8e2a84df597d4396649cf77583336c113f37f3a32d93f2b3d7ab2a4797;1732771;2021-01-14 11:38:22;Stake;1.07995837;30062.2081033
ac0d66d8291db961638f09d2c8467d8eb4db611f1108fb52933f2d82b3866149;1732305;2021-01-14 03:53:41;Stake;1.07995837;30061.12814493
1f6d453ca4c9d3f88f7e98feec46a3bb6af5b7cbbcabde9a8e1098e50d0abfa3;1731680;2021-01-13 17:29:44;Stake;1.07995837;30060.04818656
d0daaa096cd499532ef8242b72c0f9b631af0e28b59763685c2704f7365a341b;1731234;2021-01-13 10:05:05;Stake;1.07995837;30058.96822819
89d9ef24bbfad676e6d33e90c4b2f9ee05e5511185838f5a02790014c1659d01;1731102;2021-01-13 07:39:49;Stake;1.07995837;30057.88826982
7b1f085b25840582a1ec9d9669ab2148705387f579e6985b98653b08fbec16ea;1731090;2021-01-13 07:30:56;Stake;1.07995837;30056.80831145
27a442f0fdf30e16d687030a7c0a862584809afcd28b3c6207de94de19618bb1;1731051;2021-01-13 06:58:59;Stake;1.07995837;30055.72835308
d5f82061c17a8e49355c525250292a48079f71c27c426e67afa92b8497b256c5;1730338;2021-01-12 19:05:35;Stake;1.07995837;30054.64839471
969c8a92fc0a16539789dfae5011f9eb589b60fcb0af1fe3364e2cf28021fb84;1730306;2021-01-12 18:39:37;Stake;1.07995837;30053.56843634
afb89de89b32661ad9f0fc0bcdb8eb87e04f828b9b942f07324b02922c22ab1e;1730260;2021-01-12 17:53:14;Stake;1.07995837;30052.48847797
903f00d1157baf1c0d7b53d1761f82f8da1902c03efb9062cd11564d337b0010;1730179;2021-01-12 16:28:31;Stake;1.07995837;30051.4085196
a91c3cfaa98597c9bcad05b2aa2f5b37b1d320ecfafe809b108191da65edb76e;1730030;2021-01-12 13:58:09;Stake;1.07995837;30050.32856123
d01db6f6a4844a3d81c32d5f1a82e0c375e45441683d14c7c80a4202bc651ea3;1729609;2021-01-12 07:01:21;Stake;1.07995837;30049.24860286
a9bf7e2f193e94e96b4b4c2eebf39698c19351d2a9080969eabb01835e8dcb6b;1729468;2021-01-12 04:41:10;Stake;1.07995837;30048.16864449
861cd711c617c9825a98bfc76f2da11146424473e37c20cbfd547deb4d69eaae;1729340;2021-01-12 02:33:07;Stake;1.07995837;30047.08868612
c0f76f8f9a254af6aaf852ff62e248098de92533ce8b04c37f8e0d8cd179e3a7;1728768;2021-01-11 17:03:05;Stake;1.07995837;30046.00872775
9dc1235f56657906b0e753addc9a9b6e4db47ed8167efa832321bad837b29e06;1728659;2021-01-11 15:16:30;Stake;1.07995837;30044.92876938
6c8f23162bf64ec7be0f1fff6372667593f1879cb019c142e655b46447a9782c;1728549;2021-01-11 13:29:11;Stake;1.07995837;30043.84881101
b6f4ec5c3300c1601eb5f585a96772aa6f8b81f39bb9662db3bce01b4d313bf3;1728108;2021-01-11 06:00:54;Stake;1.07995837;30042.76885264
670fb12f9e9cd261cea10837656b9819f86e247bc56fc980eb03ad566aa4c0f7;1728036;2021-01-11 04:48:05;Stake;1.07995837;30041.68889427
874c24a6ab8f665972b92e59526ac5e20dc905f53fb1fb824d0435bbe17ed35a;1727550;2021-01-10 20:41:05;Stake;1.07995837;30040.6089359
fa20999fbcfddf6c08b869c04d61010f88b9b81afaff83073e832a9b449fd84b;1727465;2021-01-10 19:13:55;Stake;1.07995837;30039.52897753
08efba2fa535508a6e4f35ea9ea8e1eb9642c1cb01fb2b76f7f63497df2bf6ec;1727405;2021-01-10 18:25:04;Stake;1.07995837;30038.44901916
dbac1c2020482d66bc5e02759b0df1c03d0d5b9d3778201a719b036ffacf2ccc;1727326;2021-01-10 17:02:54;Stake;1.07995837;30037.36906079
1d6f24c5ce39063c895d5767e9e53a466770fb78ec522ee84704cc6dbb600673;1726965;2021-01-10 10:58:26;Stake;1.07995837;30036.28910242
b04aab28c0f35411c84bd220ce18a2e4d4de57f33ba5c73a1b1330be579464f2;1726537;2021-01-10 03:51:37;Stake;1.07995837;30035.20914405
24e4efbedc3ef821741cb530b149a4299ca1c54926ca3389601f0adee4ad9f4b;1726402;2021-01-10 01:37:09;Stake;1.07995837;30034.12918568
6c70579e8213e738639ce0c9e0a9381b86faf771d30b3c53f4e4fab2056c7144;1726347;2021-01-10 00:44:56;Stake;1.07995837;30033.04922731
d107614a692bcbd9b578efa1f1dcfc5944343fe2831ba56f2838d8578956cf41;1726328;2021-01-10 00:26:16;Stake;1.07995837;30031.96926894
15ab95b82a1ceba7e3790388c7f9a038aeaf362fbd0924daea8b634dd0bc9021;1726017;2021-01-09 19:06:53;Stake;1.07995837;30030.88931057
41c094664b183b280ddf6f7d71040cb9a692ad7df0535a8593a7984bb4b691f9;1725606;2021-01-09 12:31:15;Stake;1.07995837;30029.8093522
0a30538db31c9092db0e242fa3bd5733c775e71ede75aef6b366bce850db3817;1725578;2021-01-09 11:58:33;Stake;1.07995837;30028.72939383
851c647f3208558e196829e79caf09627e2897d9dd02a1e11ca46d46c63f1f64;1725563;2021-01-09 11:44:25;Stake;1.07995837;30027.64943546
5eee4b375ba0495319a8cadb71560ca807dbc8f4fb87c0fa47f8f4c958594b27;1725454;2021-01-09 09:55:04;Stake;1.07995837;30026.56947709
18b4ff1c7da8d33f9cdfef26f2ee54b958f6e54dc9b359906c8b979f22e4ecd0;1725097;2021-01-09 03:59:45;Stake;1.07995837;30025.48951872
b35732e1b26bc5824097f2c5c279cda911f205c5c27a2cf23479d4d111570d37;1724890;2021-01-09 00:24:11;Stake;1.07995837;30024.40956035
4d43ce27883ac16a8c7354b45555e9cddbfa28026bd18a3dd06e26b880fd21aa;1724404;2021-01-08 16:28:54;Stake;1.07995837;30023.32960198
e9f2529d4f4a84b9692ed286ebe4883a6e428e198aaa10719859734cb779be3b;1724058;2021-01-08 10:35:13;Stake;1.07995837;30022.24964361
78ea516c0f8f5f28abf50b2353ca6a7e6518feab6cd82228d3605c0f1fb158f5;1724046;2021-01-08 10:23:27;Stake;1.07995837;30021.16968524
052c404a33f409475d3ee8a7896a8a541dc088e1455a7c5c27a2571e67bbc63c;1723209;2021-01-07 20:18:38;Stake;1.07995837;30020.08972687
d28d073a79de57a804155c3ae8aa3962400ce47640b86745963adb07b8c64d67;1722997;2021-01-07 16:51:03;Stake;1.07995837;30019.0097685
1fc805d7c2702891085123e2b456597e0cdb227b3503fe2b60bb300a50dda3eb;1722881;2021-01-07 14:51:52;Stake;1.07995837;30017.92981013
0dd7d2f9d08fb6debd69340cc5ee72cc64f735f06f3ddfaade7daf45140c8f2d;1722749;2021-01-07 12:44:01;Stake;1.07995837;30016.84985176
4429a94a5a31faccf8118c1b04cd57302c08d8761870db0a980f884f850b6305;1722724;2021-01-07 12:18:23;Stake;1.07995837;30015.76989339
d893789a79623c86a778f0d772e9be665fff7f1ff39038a7eb1d5378d5481d5a;1722655;2021-01-07 11:09:26;Stake;1.07995837;30014.68993502
a282870027ad7a3315511a9f9cd208af354d2be127356891c271341c1dbfbda3;1721913;2021-01-06 22:45:13;Stake;1.07995837;30013.60997665
de41f81e0231703742fb14272bf13f4fa2659e319cab7d38796f7084d6ff6367;1721856;2021-01-06 21:43:13;Stake;1.07995837;30012.53001828
006fee8c30e0ced8e6e9945fa47e56d3a2de8cd6fe46c1633ebb6ee3bdbf1693;1721688;2021-01-06 19:04:02;Stake;1.07995837;30011.45005991
2ca7b0c0e65d914a6c361db59fc59a4bde07f695837b205160bad8e800426039;1721653;2021-01-06 18:31:39;Stake;1.07995837;30010.37010154
d9cf870a96e7659fff9fea4f26f7157210684a23ba481ab0b957b0fbb3e18cac;1721630;2021-01-06 18:03:33;Stake;1.07995837;30009.29014317
20379a32ebb9ff443b3fbc05a0482b7636c0c5defb7ecd2c2c4c0d4837caea9e;1721618;2021-01-06 17:48:12;Stake;1.07995837;30008.2101848
e076f5a8a504cb09bc31eec08f6ecb578b741a8f4f6250653d10d68b22898624;1721116;2021-01-06 09:28:13;Stake;1.07995837;30007.13022643
53e11fe9de42993148aadbbc21b82ca7430e112986e985f3e8f40db99819be45;1720822;2021-01-06 04:32:28;Stake;1.07995837;30006.05026806
d909bbe8e71773cb3a9c09bd550f80ce718fc5b78f228594a434986d85cd0d43;1720740;2021-01-06 03:09:52;Stake;1.07995837;30004.97030969
e54a90acb48de6800452c7da552d25c5ec6647a04b5c9e5e40da738f4bc737a8;1720089;2021-01-05 16:09:32;Stake;1.07995838;30003.89035132
87ca55bd36e9b6a9cb1e6f40cf6a834dfc7806f43aa54c7f9643f3ddd2cfcbb9;1720009;2021-01-05 14:51:11;Stake;1.07995838;30002.81039294
4e4a5c2ed0a4b099a92a231de4eb7c55da98209e161848e3fad543ad13bfcb8d;1719452;2021-01-05 05:22:09;Stake;1.07995838;30001.73043456
ba41a2b01c3bda74041dcdb42c44f713a5c0686f06814df64fff8ec72009ba4b;1719072;2021-01-04 23:08:20;Stake;1.07995838;30000.65047618
96ef4a78346c2798a7d762d81132e9552149fb12f7361f13f36fa4772841e972;1719033;2021-01-04 22:23:18;Stake;1.07995838;29999.5705178
5f20edea2c4fd14c55cf90f1b0cfe2fb9978e8571e4cc028d6fd48525f8ca452;1718788;2021-01-04 18:16:36;Stake;1.07995838;29998.49055942
6582ad78173cf5a13c9455256c695ac3c4aa40d499b6878f415890374bb90985;1717831;2021-01-04 02:08:21;Stake;1.07995838;29997.41060104
f7a63fdd8dcdd4a019f63ddaaca05476d2d1f3e88f88970fcafb5043b15ddac4;1717741;2021-01-04 00:37:02;Stake;1.07995838;29996.33064266
38683f23bf0ab8a9ab36e5d769dc60eba4176d86d7e0b6396f2dbcd2f52c5f91;1717544;2021-01-03 21:13:10;Stake;1.07995838;29995.25068428
d6ce02ded306acfcebd1bbf92c2e4d7fdc8ffb27763dc43e66942198449b5a1f;1716475;2021-01-03 03:17:15;Stake;1.07995838;29994.1707259
39136fd93272498c06d2d983a291ed8b2f8b3005be08a0935f6d957d0a6ec901;1715944;2021-01-02 18:08:03;Stake;1.07995838;29993.09076752
c42d4cf58e98c734c5ff4ad9b0bfc6cbe524b279497667f90e535de8d4f5a847;1715807;2021-01-02 15:55:18;Stake;1.07995838;29992.01080914
97c151a5f8bddc380ac52c39fbaa80f7b447c784e64a243ffa932be689fc1169;1715268;2021-01-02 06:48:37;Stake;1.07995838;29990.93085076
e8c57090cd8174eaf92eb40ab4c60d44c83cf81ceb149afc69f2f0c514a94a11;1715189;2021-01-02 05:26:52;Stake;1.07995838;29989.85089238
c2655f84a7f4cb2d64e6e0d34acfdd7341fe2220527fed4b858ccc606f6d5d00;1714904;2021-01-02 00:33:43;Stake;1.07995838;29988.770934
31e5588790fe9a0eca92926fa57a274dd380367f4ffaa939684a95e586ef6fa2;1714861;2021-01-01 23:58:47;Stake;1.07995838;29987.69097562
9b7d07b2a79b42fc4506fbd7a06016a1b98b3809f0f7c167c369ceb37c3be528;1714819;2021-01-01 23:12:51;Stake;1.07995838;29986.61101724
fb9835a88c10aae6b42d08724b2bcbc4b0b4c79a94b848b1cc6eb82d614f64fb;1714468;2021-01-01 17:20:46;Stake;1.07995838;29985.53105886
4066ad41bba5499f6f7616c0f5df1b58f06842db3084e4f11a117fb5a7ecd6d5;1714418;2021-01-01 16:27:58;Stake;1.07995838;29984.45110048
ab8312fdc88f3b3c467418d504113579a5475d3c6c22225388ea7ee61409e142;1714144;2021-01-01 11:45:14;Stake;1.07995838;29983.3711421
888903a32923a3cb5f52013f61695772e9922f0499d12eeb890cf898169f3d52;1713760;2021-01-01 05:19:32;Stake;1.07995838;29982.29118372
1a16381327182b90e181f49c80bf2a837519a249b832c9ebe4c90a85fa441c37;1713308;2020-12-31 21:45:01;Stake;1.07995838;29981.21122534
37e1ee5d551faf2144494b8ac1a7911af248b7192a8ae356e22f2c35f587b6d9;1712868;2020-12-31 14:16:16;Stake;1.07995838;29980.13126696
9bc28486d8bcd76de59399e418bafc54801ca0d29f1fb15899f8df792288d5ce;1712729;2020-12-31 11:58:34;Stake;1.07995838;29979.05130858
baa214ea1c7618ffe4af575dae193ced85ac573d13cba2688bd75ca465530069;1712701;2020-12-31 11:24:37;Stake;1.07995838;29977.9713502
f5a02ce642afd242c4e9563b9db41eb0d48499e6bfeb4e2f93ca2282b280d304;1712616;2020-12-31 09:58:25;Stake;1.07995838;29976.89139182
eea33ecec3ec651a8385d3904806a2c29048994eb94bbcc74a7fded70c3bc5d1;1712295;2020-12-31 04:32:27;Stake;1.07995838;29975.81143344
29a6dca1ce4190ee0ef4cfdd04d0737ef4e1f944fc7e0d1990b03997c7dfead5;1711705;2020-12-30 18:32:41;Stake;1.07995838;29974.73147506
41adde0d3863e694f7cb95e7d4a681ede816ce7cad2470910c8e52eea9d27e98;1711275;2020-12-30 11:20:27;Stake;1.07995838;29973.65151668
e19b9463e0282240f475934b63ce8ad36f6b92c9e1398fe457fec6e16d633f28;1711227;2020-12-30 10:27:45;Stake;1.07995838;29972.5715583
0a614122de7a64060e621696db3bbc372996d99677dcabca229c9756e60e55e4;1710529;2020-12-29 22:47:47;Stake;1.07995838;29971.49159992
23ef87db287fa2a42f89c8b398abe6f21bcb15e2aa1f75fb3e12a510536720e8;1710329;2020-12-29 19:20:18;Stake;1.07995838;29970.41164154
e554ae0579b1e02600bdff1f540a0a1fc954da6de4a4f27de368a36edf14dde9;1709803;2020-12-29 10:29:02;Stake;1.07995838;29969.33168316
cd63f22630192ee30bba0380ec3262b1472bc44286550c6df14721e5a56325f9;1709594;2020-12-29 06:57:22;Stake;1.07995838;29968.25172478
d35ac8b61ac28f781975ddd11c2b3954d7791f0aac7b58ace6c6f58134ce7146;1709505;2020-12-29 05:32:45;Stake;1.07995838;29967.1717664
d5e10d16c8ea3afc4a035b622dc523e70054fd1a8d9bfcf7da931ffe7ba2b852;1708865;2020-12-28 18:39:53;Stake;1.07995838;29966.09180802
a6ca8806e5cfa8db78077794141371316d9132a5bad4ae8239356223b3a68992;1707922;2020-12-28 02:39:23;Stake;1.07995838;29965.01184964
e8e5749324908aeec9b83f46684f15dd594c222adc5975a438911adfe9ecabaf;1707523;2020-12-27 20:00:39;Stake;1.07995838;29963.93189126
19b27c0614ce5886a4b1a687436b967df96fb330d176e5fe44ecf5ec9b4b1025;1707477;2020-12-27 19:06:56;Stake;1.07995838;29962.85193288
7194e1eaa422f4a29957854b7b56c3b6aa439bfb64a10aacab880f945a0e42e2;1707442;2020-12-27 18:29:44;Stake;1.07995838;29961.7719745
618634030ba0a7dbdb7c6c05591b3324d7fffde3dfc25283c8c9ac385dba894e;1707110;2020-12-27 12:54:02;Stake;1.07995838;29960.69201612
79541d7a7d384b16287a49b9cbec8f8c3da33e9a432fa8164c6691b7b6fe2d4c;1706903;2020-12-27 09:25:09;Stake;1.07995838;29959.61205774
21c7e9b5862b075ff4ce7409144051b5d609bcafd35dc7ccbdc533e95843cba7;1706758;2020-12-27 07:00:16;Stake;1.07995838;29958.53209936
243e3f5da272e9a302d7ed590d4d68964bebdbc0733849efdd0a501647efb9b7;1705761;2020-12-26 14:07:47;Stake;1.07995838;29957.45214098
29fe601a916fbc8c4f7115e86de11d00796dc5594d636ac1d6ceea3ef002dcfe;1705469;2020-12-26 09:11:58;Stake;1.07995838;29956.3721826
49432cf6d14c9e53f9df3b61d44fe0edc2925c300246ac8cb6f320a5a3508150;1704948;2020-12-26 00:21:30;Stake;1.07995838;29955.29222422
98cf86cbb32cfb443f3786c0869f6cc6120a2b23303a278adec22bf1ad2cec58;1704905;2020-12-25 23:37:40;Stake;1.07995838;29954.21226584
08694e3373a9f1a33e7c058e106a48a28c5c3b0360af0ca00dc67812e29c7a36;1704745;2020-12-25 21:01:46;Stake;1.07995838;29953.13230746
7c9806c1bbe43f334807d39e019142b96cad78d01b0eae33b128b64340ad0171;1704726;2020-12-25 20:36:48;Stake;1.07995838;29952.05234908
0d7ba340787d52c67ef6e0bdcdd1a0c8c2e97b9df93ca048d9d57df02c3a577d;1704481;2020-12-25 16:39:47;Stake;1.07995838;29950.9723907
1de13f78b21b06c9673e92af7c44fc2a3cc747f22521fba658b483cf73e3ae20;1704424;2020-12-25 15:38:05;Stake;1.07995838;29949.89243232
88e895906d7b0667a6cb04585f14d8c3f8719fa84aef847c66af493e46f955e5;1704420;2020-12-25 15:28:04;Stake;1.07995838;29948.81247394
a4ed0f6d5c61086543cd1fe98ac0cb1247e61e6fba2463e9de6c16d0c18d98a9;1704359;2020-12-25 14:29:04;Stake;1.07995838;29947.73251556
ff307cac01834f4b893dffeae9ab7aff3415e92526853ea1a2a9561e37a17cf5;1703930;2020-12-25 07:14:27;Stake;1.07995838;29946.65255718
c3839b87cf30a5340f477a99d5d1aed9f38fc5a95610446707c69a079295e78b;1703702;2020-12-25 03:16:16;Stake;1.07995838;29945.5725988
459e44a14d42785c2c2da4e7c01e1dfb2a691e5cecc927a0b400cdb7d01c69fa;1703630;2020-12-25 02:16:17;Stake;1.07995838;29944.49264042
9657210984dea0ae4471ceaec1569b8f008fa8905f11f09d1fbe35c71e9923e8;1703614;2020-12-25 02:01:10;Stake;1.07995838;29943.41268204
