sep=;
Transaction;Block;Date/Time;Type;Amount;Total
f7287482d2fcd53e5288c3e21a86f7eed3e2bc1b800b9a2fd6d232381a46de45;616192;2018-11-22 10:25:02;Send;-1772.39374598;32915.47196378
00a1f8028d748306de06094ab8d6f9675edac6e330a2ded5fea22ce7f1b79c5e;616191;2018-11-22 10:23:44;Receive;2490.59121493;34687.86570976
373c0f63c9a9daa0a4f50edb2c052598603f9c1aded8c34ddbff3c5571453702;616188;2018-11-22 10:22:37;Receive;2561.9909633;32197.27449483
1b49798f05d6ca6e04b582279bca69823c16ea738477d96fe9542fa7914b1894;616188;2018-11-22 10:22:37;Receive;2515.79112612;29635.28353153
8525d91e596b3ebe952343e2f9e53fb5af5addac2f8f74348a62a2e907bfd7e7;616188;2018-11-22 10:22:37;Receive;2540.99103731;27119.49240541
5b2f27545974050fa167048332818b2d075aa7765079afcc4ebd28f6508d5678;616188;2018-11-22 10:22:37;Receive;2557.7909781;24578.5013681
783ec69972bb4911fa4252ac5aeb359fdd0927f285bbdf90b21d959996867747;616187;2018-11-22 10:17:20;Receive;1772.39374598;22020.71039
9c263d89063dd7ee37facd949b998807af598a3abba2710c483841bd9fce01f4;616185;2018-11-22 10:17:09;Receive;2540.99103731;20248.31664402
a85e2d347b3ea944b73d57f844faa52ba1554b63ec4ede191932524b3fce8657;616185;2018-11-22 10:17:09;Receive;2570.57899802;17707.32560671
4bc2d1a0f8d436342c14864e55c63699ae7b6115da3be8c8f6540ca19b7cb5fd;616185;2018-11-22 10:17:09;Receive;2377.19161457;15136.74660869
5995a97b7d95d2a00bead07da0ff483ecbce98a8b43eed8e8eca044f0cf75855;616185;2018-11-22 10:17:09;Receive;2561.9909633;12759.55499412
e36770e2cf4453c834050fce855aff3e46adc84664c8160bc418caee205f9c68;616185;2018-11-22 10:17:09;Receive;2557.7909781;10197.56403082
f69ed95aa3aed59ed9bd54f3e651d577f22cba6f6471687c5c95bbb02a9a74e0;616182;2018-11-22 10:13:11;Receive;2574.5909189;7639.77305272
69759ec71956adff15d67bed21c18161e9a4c19288fa26eba7a597b1c5e6d5b0;616179;2018-11-22 10:12:23;Receive;2536.79105211;5065.18213382
a09fd9ea3f36559377cbd10ce9a12f03de4bf6c27779bd29a3e0f66f09c373d0;616177;2018-11-22 10:10:59;Receive;2528.39108171;2528.39108171
2f008c6b933eb72657e23312bfffdd317866da9c8b94a8a748a9a2eb7da6b678;430768;2018-07-15 13:26:51;Send;-54981.37969671;0
b6f4aa6a8eaa0194c1b95befc41083b71950c904edf0034b7d9372ab45956b54;430762;2018-07-15 13:23:19;Receive;4995.37264453;54981.37969671
a2dc3e94de982d00aa6497782d4bf8ce1edd2a74b3973bdd11035e58d8710edd;430761;2018-07-15 13:22:25;Receive;1844.58677468;49986.00705218
80a063f63647edbbcbdbd0ed9f2a51117c3e1d9de2d523be12d86b0c52e37157;430759;2018-07-15 13:21:03;Receive;1906;48141.4202775
369a0e2cf12b56983ebf62b275118cc59af26fff8efb050a66364fa4ce8178e9;430759;2018-07-15 13:21:03;Receive;1865.63186919;46235.4202775
6b9fdf38aa3192f636efff5a0475cb48fdc1fe345ae40c200ade49f24c5b9acb;430759;2018-07-15 13:21:03;Receive;2385;44369.78840831
9901e1906403bedb69039db329fb7625738c2a862d46dea484443400ce0dfb97;430757;2018-07-15 13:19:31;Receive;1868;41984.78840831
d758563f9a8e98b77bc01f3f944548cdaa764313e041eecf2f5156be8179b32c;430757;2018-07-15 13:19:31;Receive;1877;40116.78840831
e7296d487d6d498de1fa0442181363f1a96a640fd6dfa341e39ca5c529f084c2;430757;2018-07-15 13:19:31;Receive;2401;38239.78840831
5f27a236543a876a87de5431e546457da6ba78719ec77f33440dabceaafdf1b7;430757;2018-07-15 13:19:31;Receive;2490;35838.78840831
1f2315d88a23b8a7ad3a136e958d1d4bd58fff16bb157820fdf67a154d31dffb;430756;2018-07-15 13:18:18;Receive;1793;33348.78840831
a1f3ecfa6942ee2b6303c616fb0135c0b1c542f35eeb5c7358189835e057f371;430756;2018-07-15 13:18:18;Receive;1818;31555.78840831
2836775f38daa33784a621fa94233cd32bf068c5e49d43fdd3ecb90a1aacc4b6;430756;2018-07-15 13:18:18;Receive;1898;29737.78840831
54ade7046399e1d3f1c728eb9b9781c75337a24868d29ff71114cbb1957a8891;430756;2018-07-15 13:18:18;Receive;2788;27839.78840831
f607c3068af7b0d9360132cd1a15ff8bb9a9c2b1ed940074cf84bc0abe14aa54;430755;2018-07-15 13:16:47;Receive;2711;25051.78840831
08c96ccb99d8f9738ccfb7bcc0e781e34e143b200b3a927b1d0fb1e73835ccd3;430755;2018-07-15 13:16:47;Receive;2729;22340.78840831
2a970b94e5289d4cc7fa71b3fd559b8d7af29c832e50b5667e83c39937812938;430754;2018-07-15 13:16:14;Receive;2725;19611.78840831
52576919b49a42e58de3541da5eb082e84961577de345738beedeb08f55d76d1;430754;2018-07-15 13:16:14;Receive;2692;16886.78840831
25214e885153c834bcd5a4204d69dc28d0110b385a6e4c2eff9081917d500722;430754;2018-07-15 13:16:14;Receive;2696;14194.78840831
5abcbf417d94d60c0a67cdaca7eadcf74a9c15a9daed8313184112ab02a4fa57;430754;2018-07-15 13:16:14;Receive;2767;11498.78840831
0ad43a8796f778c69230a3332cb5e6e849875af5f5fbeec04da5721f77e1e2a8;430754;2018-07-15 13:16:14;Receive;2742;8731.78840831
d304ae126a330efbe2851255de6ae8fad94e386987f1fab9f9932461480b73f7;430753;2018-07-15 13:14:13;Receive;2734;5989.78840831
4a10c73ed820eb9778fa3691a09295cb0613b1a206419887f89e436a3913bdee;430752;2018-07-15 13:13:31;Receive;2734;3255.78840831
40567667a0347dae441cd28e65ce761755571beab77a51c66debad589a41c82f;95837;2017-11-22 06:11:51;Receive;521.78840831;521.78840831
4aa3bbfdcd85db637032f489615341a935ff31414a661b9ae96a9030e97afd0c;95118;2017-11-21 18:01:13;Send;-224995.37348946;0
46c18157cb68f1bb3c45fecb9733c53de29ba160b1cb3a811af870492e98ccbf;94151;2017-11-21 01:44:00;Receive;224995.37348946;224995.37348946
