sep=;
Transaction;Block;Date/Time;Type;Amount;Total
b88357c02e189d6667d0f4abe4ab649881bfbf32eb0ae51ee6ff1fdec87c124d;2366816;2022-04-09 06:19:11;Stake;1.08;24930.78030405
3be5a0033a7e3b8dcb8169e2419ff8b24b41b19479cb8b2992c313da8a3507c8;2366809;2022-04-09 06:10:05;Stake;1.08;24929.70030405
cfe6b3dca168f70cd04b60580f534af3939b00d192adc9323725d7d98f2c198e;2366800;2022-04-09 06:04:51;Stake;1.08;24928.62030405
042d3dcd391f2b668a55f4eb2dc9c07c2509cb93077988c6f0ed15fe8c01a012;2366695;2022-04-09 04:20:19;Stake;1.08;24927.54030405
11588a19e5c52df7244726a48d496389f82f402427eebaad823997bfface344a;2366646;2022-04-09 03:27:43;Stake;1.08;24926.46030405
0f844e9844ebec1d910074531d5d5f3fb693fd6ce505512f8ab983516fc5d626;2366577;2022-04-09 02:16:16;Stake;1.08;24925.38030405
2471e3d8b021d5158ef7d796691772c624e3b3c3c5580219d2944a5ef9d9eabf;2366519;2022-04-09 01:14:01;Stake;1.08;24924.30030405
42321f6cfe6cd6485266a1d42ba1751ba67d44c243546f032bc081f950d11eaf;2366359;2022-04-08 22:38:11;Stake;1.08;24923.22030405
b5b09686776bfee3543c94f4448f96573b910b87fa3d9aa128b7ab010b5089ff;2366358;2022-04-08 22:37:38;Stake;1.08;24922.14030405
08ae42ad906e72f454a5c8c4841a7cd6a2024e8ab344feb418a9b3d497933656;2366284;2022-04-08 21:19:57;Stake;1.08;24921.06030405
385cb631c5cc0ed5af2a87b1460dfeb1c4c263864f1f23677f1fb875a792a0a3;2366282;2022-04-08 21:18:58;Stake;1.08;24919.98030405
f3bd3812058df268fdb8aaca9e76a0cb6bae8db8c42b1d1dbe652bb4bf1a38ae;2366050;2022-04-08 17:21:44;Stake;1.08;24918.90030405
b68457911db10c4c4b8070f8ff27f8b85f86b292e10f5dcd1abb49f737627e9f;2366047;2022-04-08 17:19:44;Stake;1.08;24917.82030405
6fb020254e93fdd559ed91b42524c02e3bd4cb4b5375fa312fcf1f7281258979;2366041;2022-04-08 17:13:26;Stake;1.08;24916.74030405
a9f0319d0d2f218c7343058ed4e690017e9290776eaae26a1319f255c10b4cce;2365959;2022-04-08 15:45:34;Stake;1.08;24915.66030405
6994316a1e16b6a18f70a743516954b72a77613a2b6778ae40e565ce62a81b06;2365954;2022-04-08 15:40:06;Stake;1.08;24914.58030405
512f70a1cf561cedaffe1d58c2c36427e341b583b409c96b0a185ad1bac5336a;2365945;2022-04-08 15:30:07;Stake;1.08;24913.50030405
09d08743e38e5ad8dc5a9d5b22a5e18794716819b55600bc4f8520754d87925c;2365886;2022-04-08 14:37:02;Stake;1.08;24912.42030405
45f8c8093f713bb24991bf0848031b5a92df9870a25e1e90344f45c63d603d7e;2365606;2022-04-08 09:50:27;Stake;1.08;24911.34030405
216e614dd6905076065233b235e78933018036915616dca9a7c55ecf81581786;2365592;2022-04-08 09:34:32;Stake;1.08;24910.26030405
76d027d1a1bad403c82d6e5961cb365b0409c18bcfd5674e662bbc52d7c83b3c;2365526;2022-04-08 08:27:16;Stake;1.08;24909.18030405
d69f1b1ab25dc2136da78d3f6da5fe6bcc946172a1e37599195beec1ef7634e6;2365489;2022-04-08 07:56:14;Stake;1.08;24908.10030405
217a264ebfe38c6d15253b0daadb1cf63829d2d9a9a9f09f37e447c3adf8f715;2365462;2022-04-08 07:32:06;Stake;1.08;24907.02030405
88f8946a8faf06c33fe9d1470f904ee29c8d8280b808190029aea7bb1282937c;2365450;2022-04-08 07:16:30;Stake;1.08;24905.94030405
4b29723f299a6d342ed031723db5525b07e34173b76347348bdc8df155181305;2365380;2022-04-08 06:02:56;Stake;1.08;24904.86030405
0f27073efe75f13ca720b01c46996dd3c6d2677ebea700245f0b209c9f1750e6;2365379;2022-04-08 06:02:38;Stake;1.08;24903.78030405
22e7607959228f9d797fa0a7417f0c2d1a9368a9bf9f313a8c392bca431bcfc9;2365240;2022-04-08 03:42:04;Stake;1.08;24902.70030405
b307296bf36930ba174258014331435bf8683d11473bda028f7e5bcc962353fe;2365078;2022-04-08 00:52:00;Stake;1.08;24901.62030405
854f2d1fde3d1e6aba7cfbcf2f5e38c57a1a50133cf8e9e13056802b5b45a0ab;2365059;2022-04-08 00:37:45;Stake;1.08;24900.54030405
f4d323cb4942296b40bde24d28f7402599fa9c1cec4c2fbd0e39e9ae22fd6969;2365028;2022-04-08 00:05:35;Stake;1.08;24899.46030405
09b1dd95a445d7ce1f2a8c3879e8873c6e1e7077f90f7683ea9cb5ae452aad7c;2365006;2022-04-07 23:46:12;Stake;1.08;24898.38030405
33902e58b4bf74372ae10a75647821b697482fb8a2d721b2fb7a5f87c8a982db;2364917;2022-04-07 22:16:44;Stake;1.08;24897.30030405
5bfc84682cd4a612b6bfa8809b427bc0922b1acf17fe4d725b2152a230698a12;2364884;2022-04-07 21:43:30;Stake;1.08;24896.22030405
9b12397b14eaf509cbba1efd12bad9451fe1bb2c70450c736ebb765dfc216841;2364868;2022-04-07 21:26:39;Stake;1.08;24895.14030405
a6c722959694d27b6749688af0243d1cb136d06a674f23522aba4a30cdcd508b;2364846;2022-04-07 20:53:10;Stake;1.08;24894.06030405
ea57e7f47801d8d88a4685726900137d72d0d53baca7d70ea881846a6b8bb327;2364819;2022-04-07 20:30:29;Stake;1.08;24892.98030405
6bcac10370a8e44ef37fc25538c41ad6a362acc9a8b8c8b6825ebae43fb3921a;2364680;2022-04-07 18:11:47;Stake;1.08;24891.90030405
6d432f0053c1e05c64c0d4604dba5376cc7c297e94dfacc1a1400e4d5b91adec;2364667;2022-04-07 18:00:18;Stake;1.08;24890.82030405
142e832b82861669dd326fb727b2998f5986ec1bd7f58e12af8705448fe755ee;2364653;2022-04-07 17:46:19;Stake;1.08;24889.74030405
cec3bd0a1da36ecfe12190b9d86f2d29c6f1ff12c9f53e743b32d31866820313;2364648;2022-04-07 17:41:27;Stake;1.08;24888.66030405
5361069a0d2e4a7e94feb51da14d8815817939b8d72ae8aceb517ac2c2526812;2364621;2022-04-07 17:07:29;Stake;1.08;24887.58030405
942681d2eb7c0ef10d1ce1d245cbb5f86687dedd0d9d22d4d06d4d59d67c79c0;2364587;2022-04-07 16:35:53;Stake;1.08;24886.50030405
941ab15db7e8bf1c71857772e74cfff420b8e112b2634f5281ba8b13a2de0546;2364477;2022-04-07 14:35:20;Stake;1.08;24885.42030405
de34e9200fac4882aca17eb96fc5843f84e12e48009440daf09e82a16f8781ab;2364312;2022-04-07 11:46:14;Stake;1.08;24884.34030405
076734eca0a24ba6a9ad75d227f22bedf79f2844fe7db826f5a0ca9c2fc61968;2364293;2022-04-07 11:24:42;Stake;1.08;24883.26030405
043d936153de9a7b0e91d01e2a4509826d024fd8b94633aa49a4046d552e3950;2364243;2022-04-07 10:34:31;Stake;1.08;24882.18030405
41de174500877187e4795f4c4153a6f2e98591cb889f03542f51be24021a0d3b;2364231;2022-04-07 10:21:29;Stake;1.08;24881.10030405
51fd187f62cb63286cfec7a7960f3f4a00613ada9fc596c48565620bff582c6c;2364214;2022-04-07 10:04:24;Stake;1.08;24880.02030405
5a1177999b43d1fe3608dae4ff71408fff551cf727e5eb064aa0df7c84bc16ca;2364036;2022-04-07 07:05:42;Stake;1.08;24878.94030405
6286321e869e76d9f284a06a34181565e54be61748da344574a270773dac7b8f;2364028;2022-04-07 06:57:14;Stake;1.08;24877.86030405
6f4dd4ea53e752609ddf1a88e921c4ae6152c9a0af851fe363b9ec228426526e;2363994;2022-04-07 06:26:35;Stake;1.08;24876.78030405
14620e1e52e9f2441b913e577b9eef9c85dd5ae18eaaa5a1e0518c3de25f5e80;2363932;2022-04-07 05:17:45;Stake;1.08;24875.70030405
83faa1f1a92c753a512c45dba187ae021625d2d7b22381715242e46279e93340;2363716;2022-04-07 01:33:04;Stake;1.08;24874.62030405
341809e8da5a6ae638d4f16545b5241a60660a606f10e95dde0ab6fa9d005e1c;2363700;2022-04-07 01:18:53;Stake;1.08;24873.54030405
9fb39da23c1696422615f61d12f5edc52af6b11d02a548df4915411e689081d9;2363699;2022-04-07 01:18:43;Stake;1.08;24872.46030405
31dfe3c205e3f3be15186e98cf7958785c1c89940f04b688747bffe35aa71a15;2363498;2022-04-06 21:47:47;Stake;1.08;24871.38030405
8f3eef4e7ace276c7b6c4993d4450fb4ee79a98f14a0dcf84f41e2fafed2beb8;2363380;2022-04-06 19:55:09;Stake;1.08;24870.30030405
a5db5eb5abc2accbc0ae194d2b6e660487e7cd141d75279c9128708404005e6e;2363377;2022-04-06 19:50:59;Stake;1.08;24869.22030405
6555b6fca17e2d98bd8a13052a7d4b7042b48ebeb68ac6fd1b752dcf9422d6ea;2363285;2022-04-06 18:16:49;Stake;1.08;24868.14030405
53dc46a3b841b253942046414bb4496d4e491a8c1128390bbe9819acd596e1cd;2363207;2022-04-06 16:58:48;Stake;1.08;24867.06030405
1703c4b7ba721862702f60f65eb27fb99cc795cb5519eb491eaea93369ab4979;2363177;2022-04-06 16:23:53;Stake;1.08;24865.98030405
d514c4c889016b750033922bab0f6e9ccf9435286061d40125574a7f3554ce4c;2363119;2022-04-06 15:27:00;Stake;1.08;24864.90030405
1df426ad0e8514864822253fcab5e345e27b84630c988ec2113076a532b811ed;2363115;2022-04-06 15:21:08;Stake;1.08;24863.82030405
c5fe34684da1b8d4f4b41c1397293879c63efd610dc2ca53d95d3e43ed6a702a;2363069;2022-04-06 14:36:05;Stake;1.08;24862.74030405
b7dd57c7d54b8f152f1915a9f98beb495137ca7eb5a947d546cf970f7809b742;2362947;2022-04-06 12:26:05;Stake;1.08;24861.66030405
fabbf0035e13d533c983873ee3203aaaca25c5af576bb2fc1417b27137a43cc0;2362886;2022-04-06 11:28:41;Stake;1.08;24860.58030405
b396a67d9e78c45d2ceccf0b0ccb4c64bc2aa723e836a4ec10393bd71405b35a;2362865;2022-04-06 11:08:37;Stake;1.08;24859.50030405
512415c69d4cb78683476a17706fdf2186f7ce99d4bf99fa767d9cb018ce2829;2362803;2022-04-06 10:05:15;Stake;1.08;24858.42030405
645a4a151f08ef85c07d4bf181e3ee7046f64e88cb924436149665f259409c31;2362728;2022-04-06 08:48:34;Stake;1.08;24857.34030405
358b44364be1744c77ebb7866f79a34d9f14c44c59f5e2f79b83f2d648d664b7;2362726;2022-04-06 08:44:17;Stake;1.08;24856.26030405
097174026f374724c79513009313445c81318c97bac8f94f038d171c1000e3ff;2362610;2022-04-06 06:51:43;Stake;1.08;24855.18030405
445e995e28bbbbe50db284c1e0f8ce6fa2ae6b99856a3a21192c88458820cba9;2362476;2022-04-06 04:29:34;Stake;1.08;24854.10030405
20f48655bae44464d061ab1d1d8a8cd4386832df1674af7326e5e08bf1e20648;2362466;2022-04-06 04:21:13;Stake;1.08;24853.02030405
b7f89c4203172471ca2e804d62102a556d5f8132baa832a60682838f53ba5c25;2362456;2022-04-06 04:08:51;Stake;1.08;24851.94030405
9a47378a012db954e1d202e39826410459c1443c52f76a786ebf5045ed21310e;2362408;2022-04-06 03:22:10;Stake;1.08;24850.86030405
45be581570296da0b882595a074c63614e16047b7d0f25b6ac37da073a96d243;2362350;2022-04-06 02:21:01;Stake;1.08;24849.78030405
836bee9b92c55928876502933cd1abf2fd320947a530e026b6aa2cb53926c107;2362341;2022-04-06 02:14:29;Stake;1.08;24848.70030405
86f0a1a48f8e9733fbb1a09900571e391562f5166f5f4f08475e40b86e34302a;2362331;2022-04-06 01:57:20;Stake;1.08;24847.62030405
bc11deba614cefce5c449599d2c758b53a5e3385ee60f3375ea34d6435082e13;2362314;2022-04-06 01:42:20;Stake;1.08;24846.54030405
08f99a657850cf84dd0c18fb4a6499b94722c2727ec210a8cc03f95e756ae235;2362218;2022-04-06 00:00:28;Stake;1.08;24845.46030405
8f161f933054534ceb5bbe7a2cfc1deee5bc4c9e9b38e452d73f9cf8775a5793;2362205;2022-04-05 23:47:08;Stake;1.08;24844.38030405
4702b1bb238160248d77a6c8e29e8beae340a71f497987ce20d039de120b37f3;2362158;2022-04-05 23:05:19;Stake;1.08;24843.30030405
3f7776032ee9dd9229c8a9034341bc9d70822cbd171b937471234ac1edb381c8;2362037;2022-04-05 20:59:49;Stake;1.08;24842.22030405
e56596548feb6afb20fa2aebcbfd09630856d6fff01b256072b211d5999c25fd;2361916;2022-04-05 18:56:51;Stake;1.08;24841.14030405
0b3ba4f2a628815e6800f8e14cffcd7a9d7395bba6f5ed1debb53a8f26cf7cee;2361881;2022-04-05 18:23:07;Stake;1.08;24840.06030405
0fa83c1f413d51094654336a00ff8358dd4565f285770c039a5d85e7f9316740;2361815;2022-04-05 17:12:41;Stake;1.08;24838.98030405
86a8019108e56568508bf174419f9d32d89d6b17ac4a9371834429f7917f354d;2361810;2022-04-05 17:08:14;Stake;1.08;24837.90030405
dc81d84e77c552914390a96a584e60450413baf5807f8e370c5a33b799a0395f;2361709;2022-04-05 15:16:07;Stake;1.08;24836.82030405
e6e537a876e4235410d9bd7c0c5ea302a95e622395ae992b57bac6f56d6dd0c0;2361650;2022-04-05 14:25:45;Stake;1.08;24835.74030405
bc0d6e85b7bc08834a3c22cd28e76763dc8101407ac22edaac71d230bfd7d853;2361597;2022-04-05 13:32:09;Stake;1.08;24834.66030405
859edbfe41a1902757a1adecf19d1c8905e26a5b436a4090e1c0bf0a6a400870;2361530;2022-04-05 12:18:22;Stake;1.08;24833.58030405
2b284e5d89c2ea78da3fb5c6f380913044af11f52ba8190ec488c94abddb486b;2361487;2022-04-05 11:36:57;Stake;1.08;24832.50030405
d2c67344ffc51f2d89e12957f3c6ee5ce0a7c8f68e1e6de6ee356aaf315ade03;2361407;2022-04-05 10:15:40;Stake;1.08;24831.42030405
4e441bf323f88a99b7ae56cf716288395608bcf2bd85281f486f329a7877af3d;2361399;2022-04-05 10:08:44;Stake;1.08;24830.34030405
6786cb520f4ac9cb544adc86f2b2838770a94cf2556e498d116a1c9780d99e72;2361369;2022-04-05 09:30:55;Stake;1.08;24829.26030405
22edfd64ad0f1805cf2bace36dfc13f9cc3d44c092fca81afff53da2aedeceb3;2361364;2022-04-05 09:26:53;Stake;1.08;24828.18030405
572a75f05d37dfefc1f35dd0220fdaf5f712571488488c36305e9335a0fb7f5e;2361245;2022-04-05 07:31:32;Stake;1.08;24827.10030405
5003817b41f524da78e36885501bc8546283989bdde22963aa39b3ec92eb3670;2361207;2022-04-05 06:55:58;Stake;1.08;24826.02030405
e68b357c202ea3183435b74b4ac0bbc74caff4454dc75dfb13caffff829a75ac;2361094;2022-04-05 05:00:16;Stake;1.08;24824.94030405
90de1418e827dec7163bc845c1a753ea48d0f8c89de4e428702548acf0dcae8f;2361055;2022-04-05 04:17:55;Stake;1.08;24823.86030405
a5f372d7b428d2cbc48d48671f34dd8477aca951d3695a90de507cff25523972;2361047;2022-04-05 04:09:57;Stake;1.08;24822.78030405
307de55947daa33b1796bd4493f627c4d3ee853da83e0d2a6d7c85ff989268d6;2360939;2022-04-05 02:26:38;Stake;1.08;24821.70030405
532799f2b86bb9e3b978e40716236d7a7c9cbda185415cac312a7807b9390e7b;2360849;2022-04-05 00:45:29;Stake;1.08;24820.62030405
dd3bac69487d72bd092f8f689e7f7b8948f7e0d9522838ecc091ce55377a33ec;2360800;2022-04-04 23:58:48;Stake;1.08;24819.54030405
44f544dbe8ca59817937e7610b1e31004712d084864fde512789e04b5f6ab688;2360643;2022-04-04 21:17:26;Stake;1.08;24818.46030405
c71cbb49565c7c4727d81c25b66988ec332369238c40a68a83ca9a3f4e2c9708;2360392;2022-04-04 17:12:34;Stake;1.08;24817.38030405
ad49df5fe3d425b07842f1d5fcc6b1df087d947e65fa08798914e5211d5c46c5;2360383;2022-04-04 17:04:40;Stake;1.08;24816.30030405
b7c8c837d824b745cbb5fb73013d6ad51b412ad7110a77450dcd5980fcb18d4f;2360380;2022-04-04 16:54:13;Stake;1.08;24815.22030405
79f735644e245f2f4c86ecd3348974f9bb93e422f76c5d4dba1e4fb5f81110a4;2360353;2022-04-04 16:27:35;Stake;1.08;24814.14030405
a961d29179139ad6d31ce6690391095c8c9c7a752a495aaffd4063e1dc6fff2d;2360261;2022-04-04 14:42:12;Stake;1.08;24813.06030405
538b78c0e9ab83ec30c601be0bcdb846f5d5b97bcfbeb51d0626aa1eca2e3e5d;2360227;2022-04-04 14:16:19;Stake;1.08;24811.98030405
53e454c61c91405510a81c6c63b89911a2a729c15f59ab6509c38dad655b7f84;2360215;2022-04-04 14:04:41;Stake;1.08;24810.90030405
f6a9c68fcb0f7f7d82e4cff3062c07d466f9ab776a586b094e31f79f33f12c18;2360150;2022-04-04 12:54:27;Stake;1.08;24809.82030405
38194b8ba3127a8c79e3227df67ca90cf5a4326e85b1d42459264fdce09f54c3;2360075;2022-04-04 11:42:51;Stake;1.08;24808.74030405
1f632ee2eb24e4f7c49c04bd5f250401c1f653d1ce57de829609803ea303bc0e;2360065;2022-04-04 11:31:03;Stake;1.08;24807.66030405
cf04ef9c541f9d1226e772121de409b4bf8487992ec0c938d41c4739cbbb0605;2360060;2022-04-04 11:24:30;Stake;1.08;24806.58030405
c6a6211f979da6f3764a455b58737e2e9526cbaf763c27e8aa17b0b25752bccd;2360039;2022-04-04 11:07:00;Stake;1.08;24805.50030405
13ce80f012de96f459caba7c91aae410cdd102283c59e0cc2c4229769987a52e;2359981;2022-04-04 10:00:18;Stake;1.08;24804.42030405
233a30d530bc18e759182cc26d372881e559de15fd911beaa57771316847f81b;2359891;2022-04-04 08:31:22;Stake;1.08;24803.34030405
ce80b5878fdb2b414fa95cb529abdf9575479a0c4334ce4398e950640235915c;2359693;2022-04-04 05:09:22;Stake;1.08;24802.26030405
ecbc2c52043b23f2b5bcc138359f2a47f7c16882963c7c20d22cd9ad2b1444ae;2359617;2022-04-04 03:47:01;Stake;1.08;24801.18030405
94000cef05349d62168b35e42275e4c06783a104e652c4ec8e7c5d93311e2221;2359480;2022-04-04 01:22:01;Stake;1.08;24800.10030405
7b44454e007565b42382f417057c77e39bcc8338e4e719d8fab0b3d654baac95;2359393;2022-04-03 23:59:17;Stake;1.08;24799.02030405
e9b2cfe6cc41429d96c168c59ab4606330585a2b82d5e17541a57653986ca265;2359301;2022-04-03 22:25:53;Stake;1.08;24797.94030405
f7184dfcc31a9f78d3fd0e27bc404b04eaf67d239e01b9a8c678753f7436bd7b;2359298;2022-04-03 22:18:40;Stake;1.08;24796.86030405
0794d3e1380556500c94c353d7a565028994c4749d43947b532ea1f7df364685;2359228;2022-04-03 21:05:01;Stake;1.08;24795.78030405
fe6c7633b9e4a4855a2bd0cd526503e845e35ad4a26f4e429dd770f80583b96e;2359226;2022-04-03 21:04:17;Stake;1.08;24794.70030405
90cca3d2bdf3156a4ddd149dbfc47513fd5e917a98f15f3f74e6b345cd4e90b0;2359134;2022-04-03 19:33:40;Stake;1.08;24793.62030405
10ca643aede72e343bd6968277324f314b4b9c826bf274d027addbacc23db7b2;2359118;2022-04-03 19:16:05;Stake;1.08;24792.54030405
11cbccd6ea7de43f29e0db5249e6a33cace7cea2714664423832c34e1fda84cc;2359102;2022-04-03 19:05:29;Stake;1.08;24791.46030405
16139f0637e8843cdd1b13e37825349ce980137d984481904866f34c5bf717b6;2359095;2022-04-03 18:58:52;Stake;1.08;24790.38030405
a6949afad6697855ea6a45c710591e35bd7a4e2f7427ff90c239d274353a6c0f;2359039;2022-04-03 17:53:51;Stake;1.08;24789.30030405
