sep=;
Transaction;Block;Date/Time;Type;Amount;Total
66331fb40254dd74401f861d9ecdedf3da9a6296632c4c2d920f8fa9a7fff614;2035499;2021-08-17 04:09:32;Stake;1.08;59019.14957927
3afc26fc75f00ceddfa0a8d6d4f2c796ca5f458ff22605afa45e27e3c0c1b10f;2035461;2021-08-17 03:31:21;Stake;1.08;59018.06957927
f964ea52c9df2663d9c72f0d2e4cef7c0e3e74695780bac4cbdd1536b14263be;2033794;2021-08-15 23:07:45;Stake;1.08;59016.98957927
392a86874e1d2594ca67c0f4908cd29d71f146694ccc2bc0a3f67cca4d703ce0;2032822;2021-08-15 06:24:09;Stake;1.08;59015.90957927
210bdd1122f048082d18f51434918628a09aa31fe161e455626917272b51f4cc;2032596;2021-08-15 02:31:16;Stake;1.08;59014.82957927
f0094e5ed5011c11e2b4a7f857f514e0fbdb056ec7f664efab0fe25b64e25a0a;2032429;2021-08-14 23:51:14;Stake;1.08;59013.74957927
13e8c78ee15d5632afd52f1422602d2d6494dbf19cbd8e18c99a4f64c444fd18;2027027;2021-08-11 03:48:53;Stake;1.08;59012.66957927
e95da248b22a4525ce614de996ec6a3212dc56daa8ec6efc4eeef8fc234d947f;2022193;2021-08-07 17:33:42;Stake;1.08;59011.58957927
c480d975ee6d11b62aa42f8bd9910fa0f32672d9d17de9697c3bcbfd12fc4b76;2018178;2021-08-04 21:07:13;Stake;1.08;59010.50957927
bcaf47104e4c0706a9ad5336584ef4e082b461d12eef8cd2ae3f1a0c8f803f2a;1992828;2021-07-17 21:36:32;Stake;1.08;59009.42957927
9f60806c352fee8877a892d80a0dcb48c7a52999e10a5e42a9372e7fa859b982;1990975;2021-07-16 14:00:20;Stake;1.08;59008.34957927
b65733db3195cea28ba227808b9e69cc30639e6b7c51fbf008fea6149a962d6f;1990273;2021-07-16 01:56:24;Stake;1.08;59007.26957927
6ee1d6d46e31935eafa5f718796b34b80685d5a38d32f46d706f24319f26dfe5;1989995;2021-07-15 21:13:26;Stake;1.08;59006.18957927
3d80c96bc2ce297d9818ed1779680d6b8ea41d64de5a44b2602b4c3cf583373b;1989675;2021-07-15 15:44:33;Stake;1.08;59005.10957927
635ea3450805e740aaaf7839212a2e40d699d702da46d252a459a9fbeb88148c;1987145;2021-07-13 16:42:00;Stake;1.08;59004.02957927
70dac58901027829e10f18eb9f85b3f8c816c92b2bd26e1b8eebcb22f7f1971f;1986933;2021-07-13 13:00:29;Stake;1.08;59002.94957927
0b5633243ca7ae2df7998e706719b265c1022e234c2afaaa61ed45046d5cc174;1986278;2021-07-13 01:53:54;Stake;1.08;59001.86957927
809ca166b13d0accf87c3442eacc1d0b6d9c2d935826f9c96c50b91665007c23;1984358;2021-07-11 17:18:03;Stake;1.08;59000.78957927
c6cd3a997dfad84964b445b282c25296bb2c2b244b286cc0518f56383aeb581e;1983218;2021-07-10 21:46:45;Stake;1.08;58999.70957927
c8fbb0255bb8c583460cab16c2746c1cbd22ed9def6eb7a9c8645a75844f3185;1983204;2021-07-10 21:32:55;Stake;1.08;58998.62957927
1ed69b78ef607feb5a484de1be9af0662167676ad024e20fc9a6b63bf95ffee1;1976652;2021-07-06 06:06:54;Stake;1.08;58997.54957927
636cdf3f899445b75c3fb3266a3b676e400cfe1639672d009039f827f6336abd;1976583;2021-07-06 05:00:33;Stake;1.08;58996.46957927
99c097e86f6494e033159830ed92bf32fd3fcf661fc8c238d3d75e46e56f5786;1964544;2021-06-27 15:52:42;Stake;1.08;58995.38957927
60dc9ed3c9c3a142a0f54d6a4dc5bb72889117544f587b27da77c1b0d9ba8049;1961792;2021-06-25 17:00:05;Stake;1.08;58994.30957927
bfd5c470916f0a2494ebd394ab75561284989220b504fcb4c6a759421498f24b;1960630;2021-06-24 21:28:22;Stake;1.08;58993.22957927
9ecd867d4024753bc4d89a8295623a199e60ada66db637e2c6e71d6232fe4f52;1956693;2021-06-22 02:09:40;Stake;1.08;58992.14957927
