sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d395b0b382ba15728c286896ed842f4d8d675339715148729391f5ea24196619;1816568;2021-03-14 14:28:32;Stake;1.08;101820.75504398
a3689edc01c322cc4f34ad5d73a06a6cc806ba5449b7b90087aa74b63ed16506;1816490;2021-03-14 13:14:31;Stake;1.08;101819.67504398
91a42c1a6b9be6b534a7f0cd627bf6d1384edc343dc71385da92f173fa48ebe1;1816470;2021-03-14 12:54:36;Stake;1.08;101818.59504398
738cd7384c60d4c8c3cb2ea7f08b32169dc508996764b51d2ed057914c96c036;1816462;2021-03-14 12:46:43;Stake;1.08;101817.51504398
88128311a5179de8d69f6798c974162eb6609947f927c76806d6ebfd037fa793;1816456;2021-03-14 12:40:04;Stake;1.08;101816.43504398
b1884eedaa3951c6e9dafc5e9fdbbfd58ad646ff378cbb336503333a5b004090;1816412;2021-03-14 11:52:13;Stake;1.08;101815.35504398
e3d4281fa4c7da86acde5ae74b5047684cc697d7c81f12e2a00042f3923d41ec;1816395;2021-03-14 11:35:57;Stake;1.08;101814.27504398
5cfe497bc036543be4939848c5581061fc6875c4308a6862819d23d53e51674e;1816347;2021-03-14 10:46:16;Stake;1.08;101813.19504398
de2437d3010dab6f18778c32da4fc1b8eb28ecd92ebd473cc81d86fd7fdd6a65;1816342;2021-03-14 10:41:13;Stake;1.08;101812.11504398
1cddb24d39f0adcba03cbf2a76e240c4fd6db63d1dd440c4aad47c5c5e0bc68e;1816224;2021-03-14 08:43:52;Stake;1.08;101811.03504398
379c8fb76440d9c541b5529322bdfe944d7b03707cb380cb005cf48398aa5842;1816158;2021-03-14 07:39:01;Stake;1.08;101809.95504398
1d8a945f6bd84684ad032941cf982718d61fc0deea932646b29df088bde584b7;1816111;2021-03-14 06:42:22;Stake;1.08;101808.87504398
f85cb394f865fc576ebb6c245244d69e64c59ef746a63a40b04d7467259dc607;1816082;2021-03-14 06:14:43;Stake;1.08;101807.79504398
84a425911fa55aa2523e8adfa52e81b53bf927aa805b2b8420f58af55abb9e4c;1816026;2021-03-14 05:15:53;Stake;1.08;101806.71504398
41a7b0b033d09cf580ea08f5ad98a8b7525708f83641cf4ab167e2dd14f64521;1815879;2021-03-14 02:51:18;Stake;1.08;101805.63504398
