sep=;
Transaction;Block;Date/Time;Type;Amount;Total
59daaa8752fbdb23223ceb9a038a9d8f8a8ae9427e10a0faf7d81926d306ed71;2232048;2022-01-03 15:41:29;Stake;1.08;33313.01782179
1179f7b9b2d9979fd3ecef702b5c20eda4dea066cc9ae2eb1efdf6f56c9fd45a;2232008;2022-01-03 15:06:37;Stake;1.08;33311.93782179
afa8be1d6f8af03f4999c28ba8acd989a2f6d39551cf4a87ccf5a3e46473cd51;2231995;2022-01-03 14:51:29;Stake;1.08;33310.85782179
787ea55455765d9c5a70d53d4b3bd66b1591e185b030a97274c9fef30915df6f;2231740;2022-01-03 10:33:05;Stake;1.08;33309.77782179
91e2b30dd9f44b9718e784aa6a5529d2f4d01b9335df49ef26c3f81ded8d82f9;2231652;2022-01-03 09:01:25;Stake;1.08;33308.69782179
ef021aafc432f3b328f4e9bc535a17ecf79c47ef9f6d102d02fefbf989e79bce;2231583;2022-01-03 07:50:55;Stake;1.08;33307.61782179
e7313875a233bd1787f7ff9e54a70c43a82acceb6df05a316b57617fd5f99774;2231513;2022-01-03 06:41:01;Stake;1.08;33306.53782179
2f6c139131ba9be287a99f6f189fbd11b49e2185e09897a03176741e11a2857a;2231495;2022-01-03 06:25:00;Stake;1.08;33305.45782179
a100a6063a07fb4fa3d67d84efe24e8ff23b028625d21b6613c25a60aecbb6a6;2231464;2022-01-03 05:49:06;Stake;1.08;33304.37782179
02212aa8044bf81b4cdd4d53c4a85ba448b0ff2f56872678eb48775179c1f658;2231451;2022-01-03 05:39:21;Stake;1.08;33303.29782179
f75605e331fb548a1fe5a77150e0461b9ec1dd20c48af96d323f62250a95a473;2231398;2022-01-03 04:43:19;Stake;1.08;33302.21782179
f07756cfcb8c4aedf0b21f289f7b4093165e7f05869ee7cb6081f4c260016d1e;2231268;2022-01-03 02:33:48;Stake;1.08;33301.13782179
92ea7a299c55c1843cafbccd007e10ef5ad4a19304c6c4b85f322c94ea376d9e;2231260;2022-01-03 02:29:15;Stake;1.08;33300.05782179
7ddc5f3fb55e49a77f85d3f623eff838df20ad2c26f0292d8c5b3c8317bbe1b1;2231098;2022-01-02 23:37:49;Stake;1.08;33298.97782179
496003dc1bbe795282e38250c6b6de590cbd5f9c5666f9aded1faa3f2004a42c;2231090;2022-01-02 23:32:20;Stake;1.08;33297.89782179
58cacdea413872110ca3248207aa17f8525b1a9aa6b9f33df1295658ec9cec87;2231068;2022-01-02 23:05:00;Stake;1.08;33296.81782179
764214edd872bed32170a5023fa2505ffc99b775da76cac468488a1e49ef635e;2230854;2022-01-02 19:21:04;Stake;1.08;33295.73782179
04f827eec2e4e650a81df1125b539cee3c1f82e41cf84448c9f0c899c4204740;2230843;2022-01-02 19:11:15;Stake;1.08;33294.65782179
a25db3c228975a0eccc8ac5a8244284f04dcf75cc88f9c52817a83684b1fbefc;2230762;2022-01-02 17:51:26;Stake;1.08;33293.57782179
df26b966e11dc514a3772cbf4080b9178d71a1f02908f41b814ded1059c1e74b;2230631;2022-01-02 15:39:36;Stake;1.08;33292.49782179
da3d272158cdfb4bb976d16151d66f2991880aced4d0917e689e974f1f77e84b;2230585;2022-01-02 14:50:33;Stake;1.08;33291.41782179
058a62e732db3877fc7fccb9df6953530bcc8817f2b81f79a089cbabb3db078c;2230576;2022-01-02 14:37:57;Stake;1.08;33290.33782179
905a69c2fa70c55ee70671688ca4538bc75c8e87bc8d201f85cf324553b9eae0;2230464;2022-01-02 12:46:48;Stake;1.08;33289.25782179
998d278539eb7a4dc182fe7970f5f69d08396ad149b497a3b07cc772ee2327b6;2230458;2022-01-02 12:42:00;Stake;1.08;33288.17782179
1352ed1bfdfc2ea8995deab4737fd31f29fc19491a3767b4defc19d28cb0be23;2230455;2022-01-02 12:39:47;Stake;1.08;33287.09782179
c460bd9e0fe87afeb7db0a1ddf7de6faeb9cf07952517ea4b114a4d78b57bcbd;2230442;2022-01-02 12:29:27;Stake;1.08;33286.01782179
dcad05fa65ad746286011920fa6043516b6f971bb3953d1c06eae731e7053253;2230391;2022-01-02 11:32:36;Stake;1.08;33284.93782179
210c327350f3c6e679ac2d60dc345e3595f6af2f5343a7f5d019bbac1cf705f5;2230377;2022-01-02 11:23:08;Stake;1.08;33283.85782179
0851a0587ed43af6e6cf1667bd83bd10a81f986861ca0acea01a0598bb11bfc2;2194957;2021-12-08 08:16:50;Stake;1.08;33282.77782179
19746a46260e2427673408dc25a51eacbdb72addc79b6a609dae961364725596;2194904;2021-12-08 07:17:06;Stake;1.08;33281.69782179
ef52ba8d05001f6274807d539f7bcbc06b31caa9c7c8427e659c3261c5e851d6;2194863;2021-12-08 06:35:17;Stake;1.08;33280.61782179
c70a11eaa44cc8bd42791cc255d75fefce9ed1f5325bba00093ed70ba671d639;2194849;2021-12-08 06:21:21;Stake;1.08;33279.53782179
c6a3c7692bd632b1a440c2cb1e1669f668bb235248153bb8f54994583be557d6;2194771;2021-12-08 05:00:57;Stake;1.08;33278.45782179
fa1ad9c1dfced4b0bfa76d853140db60fbaa7d16bb63b20783382e24dbacc762;2194598;2021-12-08 01:59:44;Stake;1.08;33277.37782179
38d6e1fc675d4f04acab2c1acad7d6152352eeb7bdd3233125583f53bf558c53;2194314;2021-12-07 21:08:02;Stake;1.08;33276.29782179
73bfb41cdabf6519b3c12fb46f0f980037bf6b5b183216deca6776faeec81528;2171821;2021-11-21 22:06:58;Stake;1.08;33275.21782179
a0475742d30eab50501f0da9094c62c984e05420d9b4abcd663c1d5b5ff4926f;2171685;2021-11-21 19:49:21;Stake;1.08;33274.13782179
