sep=;
Transaction;Block;Date/Time;Type;Amount;Total
75a975bebca0442b25ccdd909b1b91845400ca06b918a969b5503d2906616374;806522;2019-04-04 21:25:05;Receive;1245;14943.79994079
a643958aa090e7cc920d72e7f37a8ff9ed8f89502bc9c40cfe417925315e0239;793745;2019-03-26 21:56:18;Receive;1245;13698.79994079
856aa7e7f7c42475afeb4977046b6d0c4dab066b35711544e7a912f0e61eda78;783926;2019-03-20 00:47:40;Receive;1245;12453.79994079
f51d507d28c1a4dd4c717763c327aa0cc5edbcb6c6544187e7ad334dbae12ba0;778074;2019-03-15 22:21:37;Receive;1245;11208.79994079
e7aedd497a56206110f8f3957be9d1340bfb931f40378c9a9b986e0e4a0f750f;768106;2019-03-08 23:13:34;Send;-1245;9963.79994079
c405dc702e245de47d2b6cdc57f394680cd4b67de2feea2d910834a73f2bcb71;763866;2019-03-05 23:49:13;Receive;1245;11208.79994079
afbb8ee4ef22e1abe5c65c1e96b48f7c1265a8b1231f703b7ae51682ed2e8385;763866;2019-03-05 23:49:13;Receive;1245;9963.79994079
e5850396d13111b11286aec5768dd87dd898b9af44a1ee4dcf5e347a1f3b2b5a;755067;2019-02-27 19:28:28;Send;-6224;8718.79994079
9e7dcd2d9c4b09cdaa089d9de9e0782b9eb2e25a444fd71619e1286d9115114b;755027;2019-02-27 18:51:29;Stake;2.79994079;14942.79994079
34b2c863ad1f978debc17999de3ea581241b6e3e29c1292b809670baf02241a7;743962;2019-02-20 00:44:09;Receive;1245;14940
a6db75b1e48659248c6b20fca3e3f6317d8873bd151c623ec2167baa5137b498;736811;2019-02-15 00:16:17;Receive;1245;13695
31827b36d196257d2b1c1cdd6d836e9d4ae18cdc6f2a506a7e293dcf3f6b7873;736811;2019-02-15 00:16:17;Receive;1244;12450
3b8c5bd77d669d010475ee999aac586baa0097f0f3f66c88bc1ec3312043e593;736810;2019-02-15 00:15:45;Receive;1245;11206
86391d82975a39b03a2c536e5db0dfb2f0c163ce09ef8090550e587651f03f59;736731;2019-02-14 22:53:30;Receive;1;9961
5460670007b389f800b7680e9a9063b46b8f306d5311da996089c0e40e2ddc51;702515;2019-01-21 22:54:13;Receive;1245;9960
c248adf88537183892538a80885813ddda4148f59bd5f5ab98c52372c4e2f69e;693927;2019-01-15 22:21:41;Receive;1245;8715
8b7766159d15829220a2c8968210adc76c2c0abec3d7fb429046e1a358993bd7;682562;2019-01-07 23:14:44;Receive;1245;7470
96eec4a699b4538df7f8db3654cfa5244f2e3397deb897d57a7868b14b1ffe07;671226;2018-12-31 00:54:37;Receive;1245;6225
1f4e41c0efa6637d7a58110f41d6fd329ed2bae400966748c720b4829b7b846d;662515;2018-12-24 22:56:47;Receive;1245;4980
42263effb1585c313ad9945305ccf6c077dbf1429ed4a9d2025534aec856ddb0;652635;2018-12-18 00:08:32;Receive;1245;3735
8fb22249fbca258586a2213bff9e3d5d5ed4d7302267143a755a1d81e5ed7b14;641288;2018-12-10 01:03:31;Receive;1245;2490
e2629c724b18ae0ab7b18676fb070913491c5b9d986234806b0f2ae68ed9f047;631514;2018-12-03 04:27:10;Receive;1245;1245
95eddd753c8b2fba1403e44f203bc88d178f1cafb2e2ac5b665218c40e259793;631140;2018-12-02 22:02:54;Send;-3735;0
cf70cae8322660930b37c9f50c03841bcf9ac967d8c9823fa521ebaad00c5e2d;621412;2018-11-26 02:39:30;Receive;1245;3735
b62150de9526df998caef3524a5b43b5352361fe1610f08b96e115b223db55f3;615706;2018-11-22 02:14:03;Receive;1245;2490
3c95c2977be1ea9538f33f2d26c33923ffa61c303c4d4a99d9980b90ecb6b810;601429;2018-11-12 01:18:39;Receive;1245;1245
2c4512db087e7886832a295fb0d84690019ce8ddd7f24f63743cb8cfe3896c54;597011;2018-11-08 22:55:26;Send;-8101.58987287;0
01def19c7b9848b8d148792c64252d5b1608ff06d0f2fef9b34aa8eefe07358f;591300;2018-11-04 22:49:35;Receive;1245;8101.58987287
22317d1e83afeb2e2f25fe6cfc6fd7af439b7085038bc2923c0a0f06685e5a30;589594;2018-11-03 17:59:52;Stake;2.79994079;6856.58987287
a1a06b439db91cdab3fa64b89b9b5ec62ae02d3a356023ee03107060812da5e3;582160;2018-10-29 13:37:05;Receive;1245;6853.78993208
41b196fd3e8e178e027b79a14ffecf80f16e1885da592b7bb17acb99d31ab661;574058;2018-10-23 22:48:57;Send;-7478.39980515;5608.78993208
58bcd2225432ec1132c9652bffcb99f44152a60f8e203b093143e51cf0367ab8;571206;2018-10-21 22:51:18;Receive;1245;13087.18973723
be4dbec77e7ccba66c551060cc6bde22259dadf5abdc2036dd13c0ff34ee70b8;562529;2018-10-15 21:20:16;Receive;1245;11842.18973723
505f592a45d324570cf2eca45c81655cb8ff1ae3daf38d0c036afcd60a487017;548401;2018-10-06 00:48:56;Receive;1245;10597.18973723
8318cf1c4d2e68ad0d35d91ccda1c2892a47c5821de81b8b7dbdfea17609568b;542517;2018-10-01 22:21:44;Receive;1245;9352.18973723
129cb76ccab2b06813e7c24ff033aa0f2b3a10b749d92af3b94d4a071a6877af;539732;2018-09-29 23:26:45;Send;-1875.20991704;8107.18973723
8f1d998d8a997de4d7aad2ce09140edd35e9be1e5cd584aa39c407e6ddf4dd77;537987;2018-09-28 17:59:22;Send;-4849.40976567;9982.39965427
388c81f6ad9fba98764da37c95ca7b835bf2c9fa66e4fa92bec41bb8fa8560c2;537035;2018-09-28 02:05:05;Send;-6856.58991081;14831.80941994
04b4971a19046236e9ba4b36330cf938715ea2fa5d464838c771b641a4d5c9cf;531016;2018-09-23 20:51:23;Receive;1245;21688.39933075
c8b51247f96187cc3d2bb6b1568d974af2a896a2023b718fc49aad088fc0c8e7;522610;2018-09-17 23:18:18;Receive;1245;20443.39933075
8ca055dfeab94ffc0d62504ea906d65004de3892bd5d588beabbab55209c3cb0;509766;2018-09-08 23:44:43;Receive;1245;19198.39933075
dc5533b29067c09b338777ea10d478e02adab688c5d17ab6321b42686ac2048d;495524;2018-08-29 23:58:50;Receive;1245;17953.39933075
a5df79db060f46c9871d0d949dff5d820f69c3c34df6e1b423a7c1f0b9621a39;482770;2018-08-21 01:26:46;Receive;1245;16708.39933075
07a4bd120aec5ac27884acc61c6d7d34d03877977d18c4d64fd2e14cc78f1934;475468;2018-08-15 22:31:02;Receive;1245;15463.39933075
a08f34c62fb43ff3c1801c251219458aa6ee03d702702ac926ec1061f9262db5;461446;2018-08-06 02:54:01;Receive;1245;14218.39933075
7eac09e9b6f133b54e5e6038c0447d2837cf31c692f09df77b83d28d96ef7396;451356;2018-07-30 00:46:17;Receive;1245;12973.39933075
0c84bf8f8068781f988f0e6a5ba444c370388e5f0712e22b9de461cb31eab574;448612;2018-07-28 02:28:45;Stake;2.79994079;11728.39933075
457698ce0a30cb7585a60a5a887e60eb7fd907d417313074f18360fae5794f1f;445947;2018-07-26 05:29:16;Stake;2.79995241;11725.59938996
4b53ea4fb626c075dd4efa7744e1f51b1938d72dbb689c770455658608c68c9a;445944;2018-07-26 05:25:43;Stake;2.79993227;11722.79943755
0d1add8cb6cbfaec4dfa3036b3847012ce426afa6be848c1c210a0a365a7a428;445439;2018-07-25 20:59:06;Send;-7470;11719.99950528
6fa6f054daac252173f685280827df4db2cddb6d207a8eedf2be88bbf63d5b9b;445435;2018-07-25 20:53:57;Stake;2.79995239;19189.99950528
4a5fcd7ae0e114150b7b02f831f657483ced4e7fa86289b2a2c4c6d6bedbe87f;445312;2018-07-25 18:54:23;Stake;2.79993208;19187.19955289
4e2b8d5ccac2b2883f2b363972eb8603a1d96fbb7270419e19827fd396085196;445228;2018-07-25 17:29:57;Stake;2.79993208;19184.39962081
289c95174e6f20bb442d623490c1ee2664b5748ed4ce2853ae5fc45bdd6c76fe;445205;2018-07-25 17:08:29;Stake;2.7999317;19181.59968873
7fa857129a5f30b172100dd3cacaaaba3ec005b1f7b6ac1b8b96d638f8cf6cc1;444340;2018-07-25 02:29:54;Receive;1245;19178.79975703
e48bfc49467c905b736b8104d179c77e45a02b13929f7db904a472895a99cb1c;432754;2018-07-16 23:05:11;Receive;1245;17933.79975703
20c6f02c71949cc1b3b8c74f6daa7a69794cbe32801a37ff2f88a0e06e575afc;422758;2018-07-09 22:38:27;Receive;1245;16688.79975703
34771dafc0f0ba70577baf5fc189068d63cbfe81c8311958f6ee58b33a86f9d2;415250;2018-07-04 16:06:41;Stake;2.7999584;15443.79975703
e013ac8e033ff5167dcd89464bc37ca7525049dd8d511427936aa360ad1ab47d;414350;2018-07-04 00:54:51;Stake;2.79994079;15440.99979863
6ccbec4872c1ac8140d10228c1ab5e895654c8a430a43ae6ba656c0d3970ba56;414297;2018-07-04 00:00:49;Stake;2.7999584;15438.19985784
22c116ae387bd41e5680a451178d125847bc3640ea7f23af992dd759a32e48c1;411474;2018-07-02 00:31:00;Receive;1245;15435.39989944
49d57b94bdd17e9bec72103f96dfd8a68152fa8263c7266eb8385c8ec5f4512e;408015;2018-06-29 14:27:15;Receive;484.2;14190.39989944
9159774755e298df417b0bf204072c11c52b92f58565fe9e94013aee25e54ab4;402613;2018-06-25 19:32:08;Receive;1245;13706.19989944
c42ee12e9e03bbf5998bf433a97052562220101288ab4321dbaec41864aa9b12;393003;2018-06-19 01:29:10;Receive;1245;12461.19989944
ecf20031a5e5e53a22f8dcf109b0fa56775c2f8bd649c52ec8a72fd2712ad440;381583;2018-06-11 01:10:12;Receive;1245;11216.19989944
a5a66ab89958193da6da1871b330f18047d76b51c4c01ce830e303f3a6fe6871;372838;2018-06-04 21:49:09;Receive;1245;9971.19989944
fd1de9e3f4f4949835d4a68482214e638c959f7c624a52404d97f24a94a2b057;361576;2018-05-28 00:27:18;Receive;1245;8726.19989944
19355b80fc9833bc5bd4ed4003b3735992964012c56a7cb027aeb06db5673ade;357464;2018-05-25 03:00:48;Send;-0.03811274;7481.19989944
ebcb2a585bcfcb02b5006273d6b78ba52f172488cd17921dd3b435aaba22b885;357278;2018-05-24 23:56:39;Stake;2.7999408;7481.23801218
1a01329f92265e00f9c63fbe457c591286005135e84855ce0ac16387dd9305e6;352998;2018-05-21 23:49:07;Receive;1245;7478.43807138
5f2c449c4ed1f9602eaf30a98564f47130469e5300fd29e633fc3f1d8f516bfc;341730;2018-05-14 01:48:13;Receive;1245;6233.43807138
6805679c6dea486a21eab4a505dee0ac9eea21b76907c9e5a78ee3ada134156b;333125;2018-05-08 00:32:15;Receive;1245;4988.43807138
e67861ea7343afdf1e9fc352c1a6960396fbfc7f1ac1ddaac0820ed7e86da0e1;321798;2018-04-30 01:36:33;Receive;1245;3743.43807138
49c546e394c2b3631f8ccbbf90e3669a9e83bb61995b2e8fe055ade89adf32f6;314935;2018-04-25 05:54:15;Stake;2.79998764;2498.43807138
adc02db42cb53ca7f989990021b9fb4c365ef3eb059adf480c6d251242a09237;313108;2018-04-23 23:00:13;Stake;2.79998807;2495.63808374
7fdb6147abfec6b2d25a211db48169db68cd639c3d039d42e99cb85ead9523bd;312524;2018-04-23 13:14:32;Receive;1245;2492.83809567
fbbb983bcbbef138f28be6aae69015aca19b75cb1cbea76b45b3aa3531ed6bee;311382;2018-04-22 18:04:02;Receive;0.03811274;1247.83809567
ca6004d8f59b935539a87f5f89303993bbbd6afca5689ad6d9d62895b38c5847;311378;2018-04-22 17:57:24;Stake;2.79998293;1247.79998293
0621e20ab761590775f8fd4ce06458400d6c0b876194508368acdfceb4d640b7;303060;2018-04-16 21:34:51;Receive;1245;1245
