sep=;
Transaction;Block;Date/Time;Type;Amount;Total
ed242efa7db9ab964893ac680cb908d6fae4e610039a9ca4721365ff104f1db4;1983934;2021-07-11 09:55:46;Stake;1.08;147271.28054361
23b8b35e295494515e9493608f32c0b2ca552547ccde08bdae829bde87c7963a;1983931;2021-07-11 09:52:28;Stake;1.08;147270.20054361
151554f7c64c7d6f70550228372524dadce0b2c9dd0d3604187d97d85d431fa3;1983915;2021-07-11 09:42:23;Stake;1.08;147269.12054361
a741588e53918308e3d3f06dc4ec56a354fe8f8ce81b254e84b7ddf22833e509;1983889;2021-07-11 09:12:21;Stake;1.08;147268.04054361
75202a096c8e7f4ef60e9645d70b7784218d870af74c299a96d6d389ff4c481d;1983806;2021-07-11 07:57:03;Stake;1.08;147266.96054361
fe87833f0d90dcf3e99d8e1c1e2e45155d0eb499207118c6a2e833c4525b9796;1983762;2021-07-11 07:02:53;Stake;1.08;147265.88054361
4c27d36aa9b9549e75d125287c7a497c29c18ec1a889600b92d79c319c2ba978;1983758;2021-07-11 07:00:31;Stake;1.08;147264.80054361
582d0dbad091d97035b98a664ea0996cc46d01f051da9c4d3f9c7a730a7de01b;1983728;2021-07-11 06:35:30;Stake;1.08;147263.72054361
4fca7c33658deb32c107ea94f3f212671017ca76b03ed5fd65e726fa0c4eb739;1983691;2021-07-11 05:59:51;Stake;1.08;147262.64054361
e337dce6aa60ac75750a8f0ac1fea82228174412a38b11238186de8adfc5c09d;1983690;2021-07-11 05:59:14;Stake;1.08;147261.56054361
88b691bd207f0d926ed535bc3d5ad544102aa02c080f94835747b04d34dfb257;1983675;2021-07-11 05:35:27;Stake;1.08;147260.48054361
ac498e713ca48750fa9b7073450f4f8d63c07a2c196946794c03ecb3aad15819;1983671;2021-07-11 05:34:37;Stake;1.08;147259.40054361
d1766e1246d5ff9d0a19a6a2676de4a6b7a638a1522ba7b43041011691a160cc;1983656;2021-07-11 05:20:59;Stake;1.08;147258.32054361
06330541adefef340a11bd07f3ef96814799ad446ca3f98e516228ae9c480688;1983651;2021-07-11 05:14:37;Stake;1.08;147257.24054361
cb490867e5da537517602e8ba9e949789b1cf0962b61621fc3403606a8e4668e;1983573;2021-07-11 03:48:01;Stake;1.08;147256.16054361
