sep=;
Transaction;Block;Date/Time;Type;Amount;Total
fbbaca1dfd0a13dc2147b8e8679be0abb23b0ecee8a7f1ab026282bdb399ee2d;2128888;2021-10-22 11:09:37;Stake;1.08;24165.73584159
585dd9b09af5e6030a9c2a29d75e26f694baca8aa64b70747cb963943161d2a2;2128884;2021-10-22 11:04:54;Stake;1.08;24164.65584159
c8a79aaaf92089e118b1ef5cc1a5847bbb5872361df24384be4e34ce0e2ee674;2128782;2021-10-22 09:17:31;Stake;1.08;24163.57584159
23823480fd642fb0b4fa50bd01d97b4554fbde00706e6617c311db4ce72c46d9;2128674;2021-10-22 07:15:13;Stake;1.08;24162.49584159
a2584bb959a2dce1fc87fa6b31d95efc83242c1adb5145dce538efb3d15cc644;2128664;2021-10-22 07:09:10;Stake;1.08;24161.41584159
a9c52f656832b87adfb9cc5814daa53400518ab0865a514ca6a22bfbf07bc62f;2128643;2021-10-22 06:51:30;Stake;1.08;24160.33584159
44240a265136e5683c65b934f2abc4ca9c3c839aa0547a7337b8a70c2b08f091;2127986;2021-10-21 19:40:31;Stake;1.08;24159.25584159
23cbf661754357025c5a62a00d8ff896b74bd6acffcada68fdfe7731d7667f3c;2127946;2021-10-21 19:07:33;Stake;1.08;24158.17584159
65cadf36680fda939a1fdc939add705f7ee000545bd56341cf9cc80f6a7eb65d;2127769;2021-10-21 16:07:02;Stake;1.08;24157.09584159
9a613a45b7ce2ee9e4092698dfde29fe414d111f161e773a3fc71e06be2519e4;2127585;2021-10-21 13:05:58;Stake;1.08;24156.01584159
a2fbbcf50aa148d6ce5fb04f8d960832035f05865e2368ec5aa8ab0ab4bcb6e8;2127452;2021-10-21 10:43:32;Stake;1.08;24154.93584159
8ed1530b1510817a95deca6604d57c7062cac15c85a7d4594917e53b3813664a;2127363;2021-10-21 09:06:06;Stake;1.08;24153.85584159
8ebc1e40dea85399de0e415c8a230bda2b5ab3423f755c31b87afd7d7af6c47c;2127340;2021-10-21 08:45:06;Stake;1.08;24152.77584159
ac1ccb8e33284964f499c42df5372180f1a5e87d46a37650861735efa0afdca5;2127327;2021-10-21 08:33:03;Stake;1.08;24151.69584159
819bdc40b88b587729aa5ca1b7a28536e1dd575fedea6177ad9b4a6e884dfd0e;2127319;2021-10-21 08:28:20;Stake;1.08;24150.61584159
a60051f65043b814d952413f0706cca012b2314b01e8fb1b8ad08d328752067c;2127294;2021-10-21 07:54:09;Stake;1.08;24149.53584159
7556ac294d2663846b1e4025cb0ef5985f105ccf7592f31e95af5fd7d5a3e908;2126508;2021-10-20 18:39:18;Stake;1.08;24148.45584159
34e49516ad28eeb3fbe80653c1252b9c9f04d3526ea6cd13ec0dec316d6ef5e1;2126498;2021-10-20 18:25:26;Stake;1.08;24147.37584159
67754e779cf2e2390896aec904a70e2e1b4f486fe6b77751b82a21eb444f23ec;2126473;2021-10-20 18:02:18;Stake;1.08;24146.29584159
c394ae52ca38c7e98c421714d9332b7df975ac992a51dbe553d2bcd4f3ddad7c;2126448;2021-10-20 17:37:39;Stake;1.08;24145.21584159
80185d241016a6f80142fcf012906334b67ac54cc4a5c0f5a2fa291e1da7fd5e;2126385;2021-10-20 16:29:37;Stake;1.08;24144.13584159
6720420d076c100279dcc67ad3e3ad0e136df6013dc9179ae1794e8573160d51;2126344;2021-10-20 15:46:07;Stake;1.08;24143.05584159
ad554e8f45f5e769ec724056ce96123dce540145052d5aafe27e976849a456d5;2125848;2021-10-20 07:16:57;Stake;1.08;24141.97584159
5aefeec117a5ef6848f88739255105ff20571d5f3f50898f2db1fa0c1c014b3d;2125822;2021-10-20 06:56:37;Stake;1.08;24140.89584159
2903d167fc6d57d9e8193eed98dd23816556a3c9df1baf2c1e15976d2f5b38f2;2125772;2021-10-20 06:00:43;Stake;1.08;24139.81584159
7c6425bf1d45607c5e8416ea84d58c022b8b6920fabd2ce362ccdfd6b23bf9ef;2125767;2021-10-20 05:55:43;Stake;1.08;24138.73584159
b1ee94893eba9b4b22f1bb65e228ecfb85c89dfaadb32dc7ab6ef91c1aa85830;2125745;2021-10-20 05:38:20;Stake;1.08;24137.65584159
ea08eb80bc430b10f203dda5c0052590e95ecb2acf6e845bd7cea1293792d6c4;2124978;2021-10-19 16:25:43;Stake;1.08;24136.57584159
afffdb8bec657dbc4eec34c13126222714fa8ce01cbcedb3550429dfec07dd5a;2124775;2021-10-19 12:57:23;Stake;1.08;24135.49584159
4566d107efce768fb1f68bdb01df3880c74cd59bc75f7e43188cd2623d319edf;2124685;2021-10-19 11:26:01;Stake;1.08;24134.41584159
f5f28ad79a0e8a5f7bc411352f4ec5ce20c9c18ab560cf4bdb4583064ed701f8;2124635;2021-10-19 10:39:02;Stake;1.08;24133.33584159
025c3bc8a2eebf301decf2d9301644231240418fd8949b87984bae6bb174793a;2124589;2021-10-19 09:50:57;Stake;1.08;24132.25584159
8b4d09050a17569084eb25802b2b3946bfc7be6ab7fbc2a12ca4199c40a85127;2123785;2021-10-18 20:14:11;Stake;1.08;24131.17584159
c5512dbca49e1e9c458798a64c6746c48006389d90ba483d69564f4bfb099586;2123693;2021-10-18 18:35:11;Stake;1.08;24130.09584159
5cc2f04f939e76af505ad96ec80ca214d47e5d573a54014c2871bb272e72b371;2123625;2021-10-18 17:26:58;Stake;1.08;24129.01584159
168cdd51211c53d1119e9f52b6a197e897d5cd15e074fd412fdb4f90a90a02df;2123615;2021-10-18 17:17:22;Stake;1.08;24127.93584159
b9a6965a7dfe99fcdeda2fe2eb68256e72a7953885280bb12c63d940d2c705ce;2123608;2021-10-18 17:08:41;Stake;1.08;24126.85584159
a045c53b62dd3ffaa760a79c2ca1153436fda87f45ec26e827942b2a4bc36be1;2123567;2021-10-18 16:30:15;Stake;1.08;24125.77584159
8a3d5e62c62d64442c67e037fcda76d1e58acf73b7b588fc7bafcad3343f45d3;2123549;2021-10-18 16:09:10;Stake;1.08;24124.69584159
b488c941442270464d7d535f74afab6fe0545c25abeba27c07bf0246be1d2b5e;2123460;2021-10-18 14:37:33;Stake;1.08;24123.61584159
01d90fef2e1a6d4da9b358e5eb2edbcfeef2893c3510f37b6015480551f08979;2123131;2021-10-18 09:10:29;Stake;1.08;24122.53584159
445d288f82e95521c8d15c06ac56dce8f81370ee646459fc39c8a5bc08550d09;2123118;2021-10-18 08:48:14;Stake;1.08;24121.45584159
5aa5cc50f578cb403421235c3120d46a2f5ac1abb9e6462cd56829603dd35358;2123060;2021-10-18 07:52:55;Stake;1.08;24120.37584159
5f22d058a61db9c4690fafac15056109a53092289519d35d3b3926479ad97cb6;2123019;2021-10-18 07:13:30;Stake;1.08;24119.29584159
d2615a3bc7a6c1d618b5adc9ce06e642df13eaa683039ae6c8991729dbdec3e8;2123011;2021-10-18 07:03:54;Stake;1.08;24118.21584159
149f37fae9f631437aa3149b2ce15d68a6df69a5da12a7df63e89272ea2b2dad;2123008;2021-10-18 07:02:18;Stake;1.08;24117.13584159
f184813e0d28406c0761219aff986f9334c4e85267ae9ab447fc57829e7293c5;2122288;2021-10-17 18:36:41;Stake;1.08;24116.05584159
97cc0729ff9e3373b2c8f3082ac7241d706d312a3fde91d6061ceea845db1a42;2122214;2021-10-17 17:33:51;Stake;1.08;24114.97584159
12266cd97b54d1aeadd788431d61d9c35c16c97de57bee5f4f8f9b193174ac8b;2122092;2021-10-17 15:23:47;Stake;1.08;24113.89584159
03d6a3a5a3dc349476e7eebfe84698f7f088e4d4bcc36171822bbddf59efbb8e;2122047;2021-10-17 14:33:52;Stake;1.08;24112.81584159
3f50cfbc5dd97d9ba3505f2053601f50055578587039a16ad94157945e12eb85;2121725;2021-10-17 09:09:52;Stake;1.08;24111.73584159
0a398bba48515a0444230a5bcab40a57fbb454f43697cb18d8adb7e4efa9664a;2121709;2021-10-17 08:50:03;Stake;1.08;24110.65584159
6563405573570517b0e82f1296bdd9e39593116bd33581ae3f19720618ee0e83;2121624;2021-10-17 07:23:25;Stake;1.08;24109.57584159
0b4e4b4070b723cf3c4bb40670b09f978cd27a68ac5e3501d99c1785f1889b8d;2120941;2021-10-16 19:33:13;Stake;1.08;24108.49584159
39ca48c2763d5ea346731c6df3d7e35702a70adb09217e30a524c9ca74aedb19;2120899;2021-10-16 18:56:31;Stake;1.08;24107.41584159
975a5e7fa06577ce9dea18e133cceebe8a6d1bda55ee73c710a395d3b6b52f9f;2120813;2021-10-16 17:22:47;Stake;1.08;24106.33584159
b35561d0eb4f6a0b610c76031560d9f0148e8ab76ea81bf60d24df774547d2fe;2120270;2021-10-16 08:09:57;Stake;1.08;24105.25584159
b11b4031f8ed3b3537fd2cee24b8a19ee7daa01ef1e36b5d925cf990b57a80c9;2120241;2021-10-16 07:41:50;Stake;1.08;24104.17584159
5f1bbd323fa0af27dd801ba9b8ecc1c9b6db9fecc439d1396dcf96b86dcd8591;2120190;2021-10-16 06:46:29;Stake;1.08;24103.09584159
3ec3a109c7a3cfe141b4765bf35d3786b010005a986f2f6eef4cd5449f2ea081;2119467;2021-10-15 18:28:17;Stake;1.08;24102.01584159
b4fe5c622d89e5f65a04e3601d7d93a648e35c25fee33c51c4abdebb4ff92e1e;2119394;2021-10-15 17:17:21;Stake;1.08;24100.93584159
daebba24ba9c9ff564ce7bf965cc0ef2acd3fd81b4318578cbfc426b7c20ae35;2119334;2021-10-15 16:07:20;Stake;1.08;24099.85584159
f18ba9228dd4d4de6f848e3f828b98484acd100aac78686f4b6f302384244cb2;2119270;2021-10-15 15:00:38;Stake;1.08;24098.77584159
4a2e7d67dea856f65293027f7f62106ec12a287c8bc15bcd768e8152ed8956a2;2110828;2021-10-09 15:25:00;Stake;1.08;24097.69584159
ee4aac774973db45dbaa28fb3bf006782cb54b2507f365bc4df50a99e0d56353;2110629;2021-10-09 11:55:41;Stake;1.08;24096.61584159
9af4b256b1cfba4a16d8656ebb25f6f3bd430f4600bdb8cb5705688aad43f764;2110485;2021-10-09 09:36:05;Stake;1.08;24095.53584159
051669e83623e0b0c4266ba6726678a8a7e752f6fa4a65ad8cfac116c60cdbeb;2109454;2021-10-08 16:00:29;Stake;1.08;24094.45584159
