sep=;
Transaction;Block;Date/Time;Type;Amount;Total
dd6aa23c48fcd34bd580acbbbb30d0bcfb4eacd56f17f5bc045ee2129ffb697b;813186;2019-04-09 13:43:12;Stake;1.7999584;10463.24288831
093814612dacab9d64e25913229880ce5d1fb7fdc90e22954600f96f956b8fc4;812087;2019-04-08 19:20:28;Stake;1.7999584;10461.44292991
631d15483d0caa125333ddb5e53f416fa64daf4ee021ea317571bfc8eabd1600;811690;2019-04-08 12:38:27;Stake;1.7999584;10459.64297151
2d246f0a22194f4702dab08cd5a2a161502cce4ce06ff4414732a486056381ec;811423;2019-04-08 08:10:34;Stake;1.7999584;10457.84301311
2c9c30476efffc55cb285fdfd440d23e2654e3eda2bdf6647c30c68322a74245;811376;2019-04-08 07:25:47;Stake;1.7999584;10456.04305471
a7db999afc0949caa2677d65f2c81d49d3739051fc9a0e0401b59558f4050376;810588;2019-04-07 18:03:36;Stake;1.7999584;10454.24309631
40f13af077f9e03512e112ca4ab820cfac6756394ae317d280c9f3578c7f8ee8;810437;2019-04-07 15:29:22;Stake;1.7999584;10452.44313791
037c0b4735aedb1003d64abe2f8e03f22893beda881cb1c9d6171ba98c3d9d6b;810005;2019-04-07 08:15:23;Stake;1.7999584;10450.64317951
3d4ed13cbca4cfbeec057d2fc2e0b93a3051a10b2ba2bc1ea9ab912ee750aa11;809907;2019-04-07 06:37:04;Stake;1.7999584;10448.84322111
dcc610eac257bca9232e9e12b7f9b1500d6d7190e1c032e989a9cd547189eb21;809394;2019-04-06 21:59:51;Stake;1.7999584;10447.04326271
81c6a6bc0af01a49ee9df4e964007f790164e88c0146f859873d128a0d45d2a4;808876;2019-04-06 13:05:56;Stake;1.7999584;10445.24330431
6e5ecfb5d40e1d28a03bfbd4dd8e95bbec0172b4a3b29cd421ee50d68f76f68d;808725;2019-04-06 10:33:09;Stake;1.7999584;10443.44334591
16a43d94757287f87df16976f15169594578fd3102cac065a9391789bb1bcf15;808591;2019-04-06 08:14:25;Stake;1.7999584;10441.64338751
dced42432650658d61fa183464c3342b6034c47e09517f56f355343416cba105;808289;2019-04-06 03:17:02;Stake;1.7999584;10439.84342911
8e48a1070382f13aee70c11eda8092cc1f8cfe084f87d787bc2f05402147a183;807543;2019-04-05 14:41:39;Stake;1.7999584;10438.04347071
094ee931e644589b9c11f1e38bf007866acef176594668cc4139821fbf97d8bf;806890;2019-04-05 03:45:21;Stake;1.7999584;10436.24351231
847803b80160c9d437b582d67430c38e145fa6ff22e46a8acf4a4fe66f76b9d4;806752;2019-04-05 01:14:03;Stake;1.7999584;10434.44355391
537403da8d14adcf9e4da89df91b06a79d949e0d56b69821bc73dabd4956cec5;805365;2019-04-04 01:57:27;Stake;1.7999584;10432.64359551
c7f4075c4a3ba6e2fee37d52dd478aa22ef44a7a28bd9778d6a7bd3d8163260b;804954;2019-04-03 18:55:49;Stake;1.7999584;10430.84363711
0bdaca80e0374f1d25dd2c6983a20206b40d066ab5108a627a1f5166b150fc4d;804876;2019-04-03 17:40:53;Stake;1.7999584;10429.04367871
c4ed1ecf986493a31879039b7418a3b367333db2c2d785148b1dd83b2387da26;804701;2019-04-03 14:42:30;Stake;1.7999584;10427.24372031
cd6afb8e617f25f16b9af906478509e7732f4ff4a9384d6b059f956ddd328817;804501;2019-04-03 11:14:49;Stake;1.7999584;10425.44376191
94508b7c557da966ebe317eaf0361937666c9b1c6fa6a85af8bcfc283479e3ac;804298;2019-04-03 07:51:40;Stake;1.7999584;10423.64380351
d52c85973518b6925c3356d84e4b017b0b7f73ce07abf1c5a848fa3847cc8e84;803998;2019-04-03 02:48:51;Stake;1.7999584;10421.84384511
f6a953e9aa08a6cfd954aa75f2fab9618d05fff61b75345034c37424ea01b4ad;803996;2019-04-03 02:45:22;Stake;1.7999584;10420.04388671
82ca944680de4f73fdcadce9fadc4080b77bec51c24902523024398c30913ddc;803785;2019-04-02 23:06:31;Stake;1.7999584;10418.24392831
7fe5057e46acc681bd36fd86caddef8999d77518fb0ba549440f388006ce5812;803672;2019-04-02 21:11:56;Stake;1.7999584;10416.44396991
73f37cec66a92966de195ff58125d1e0032c31c2fccd675a10c766e6114b969a;803648;2019-04-02 20:48:05;Stake;1.7999584;10414.64401151
49a63aac206f827e8db90d55f6590bd391d4bb86fa7ca88230f68f4b40f90728;803330;2019-04-02 15:31:56;Stake;1.7999584;10412.84405311
ff2c08285d865d22a94ad87cc5d54fa9d3fac462fff59ff99a7d8d551f8561a4;803218;2019-04-02 13:44:13;Stake;1.7999584;10411.04409471
59cdc0228ad471018b9e7d2975f98a313206004c2c0ff30ac54af8fcc01b71df;802427;2019-04-02 00:18:50;Stake;1.7999584;10409.24413631
dd19ec2bdd3dfe6a9b828f75f9d974f0d0d658e612d21420b5940172a9e7742a;802237;2019-04-01 21:02:41;Stake;1.7999584;10407.44417791
1fcc1ce9980993947bfe45c6990976669240b5e202f99bc108e6f70c2d399503;801878;2019-04-01 15:08:10;Stake;1.7999584;10405.64421951
edb8544e30d40f805b98ffc93a006e9d6f7362b298ff71a0ae0d6e3f5beb64a1;801755;2019-04-01 13:00:17;Stake;1.7999584;10403.84426111
d44d359188b0824e0ef7d62c8bba28c3c9e7190962d1ce0b7781e37c8d302982;801745;2019-04-01 12:52:27;Stake;1.7999584;10402.04430271
1640a89d12e16ad2409a2015b69508ce1f1973375fb9447d794161e15c8c84b4;801744;2019-04-01 12:52:04;Stake;1.7999584;10400.24434431
0e9a3d80eee6614c9203304cd8ab55271fee49091de1cb6d1203a0cd94f7193b;801372;2019-04-01 06:31:05;Stake;1.7999584;10398.44438591
65a5c76f781c79c551e0fe669ca0bab93819c98532f0a0013012b75e172b2203;801048;2019-04-01 01:04:07;Stake;1.7999408;10396.64442751
1b08a8be64b397ff12463382d56ae815b4cfd3fa571185d78532fb7607ce5057;800714;2019-03-31 19:26:32;Stake;1.7999584;10394.84448671
7857c94eba56067e3669536082cc53a3540082f4c167bdccb477deabb1796322;800229;2019-03-31 11:18:23;Stake;1.7999584;10393.04452831
1f3c7c352cefb647cb71d585322eccfbaf1b868855ae0b87bb69f9593147ca7d;799938;2019-03-31 06:26:00;Stake;1.7999584;10391.24456991
3399d7935acda9f97aba7cc11efb7633cb07fb64822770b754f2445c064e05ec;799897;2019-03-31 05:42:07;Stake;1.7999584;10389.44461151
606007ec336c510d7fbac3946e8afc12c0e5680417a275a30069e68253e1d163;799754;2019-03-31 03:15:05;Stake;1.7999584;10387.64465311
f16fa03e65c3fcc3cde8116e3a1a982433ad976d577b2ca8973c2c33cb39e2a6;799678;2019-03-31 02:02:27;Stake;1.7999584;10385.84469471
aa3e57d5bb8128f87865baa52dcbef19da4ad02e2caff3d96bdbe327e9199e26;799668;2019-03-31 01:53:25;Stake;1.7999584;10384.04473631
98ca44d18c696a42bb7a3778be84fd793b65db768d439b2fdd89e3b9fa5e8453;799575;2019-03-31 00:14:51;Stake;1.7999584;10382.24477791
8506865ad60d0a351e179244d0d73bd710cbe18a367448c31f7013ade097fd62;799155;2019-03-30 17:10:48;Stake;1.7999584;10380.44481951
9a700e620b3566e776623c80ac164a4cad04550ab4c6391cf5b8db8799643c6e;799115;2019-03-30 16:35:40;Stake;1.7999584;10378.64486111
a905b35b85f61fe0ce4ea3b5d7cacc032c91b8d37c1ab4aa816146552c486a8e;798821;2019-03-30 11:34:55;Stake;1.7999584;10376.84490271
e9a2e0fec4f93888bb41b7d5bf62786d2e901e1dcbd4440dbc1378a86fe9e383;798594;2019-03-30 07:42:11;Stake;1.7999584;10375.04494431
538e014fd92d91eb5e60a461e9e4d8f15701e6f84be71c2291676767eaba197e;798395;2019-03-30 04:25:24;Stake;1.7999584;10373.24498591
1d134a42ed790f6ea4fbb210f9480882c9dcc3119d3372b3653a87557cfefc65;798363;2019-03-30 03:48:45;Stake;1.7999584;10371.44502751
364808955f090487bd18ec5eda22ee19514dad1d8df827b51eb08cb3aaa626b0;798170;2019-03-30 00:37:37;Stake;1.7999584;10369.64506911
704d8384fb5c198d84bd0e26d9c42888a026419790c91bd8de9b3560b88e0fdd;798054;2019-03-29 22:38:11;Stake;1.7999584;10367.84511071
ad7eb606cb72fbaab25455d6371c990085f7e21c671b16cf6d7aa527b1834158;798003;2019-03-29 21:49:59;Stake;1.7999584;10366.04515231
19880d134c7f97e6c7598883fcf2513619cbbee8c620eb94f82286671aa5a1b3;797933;2019-03-29 20:36:38;Stake;1.7999584;10364.24519391
85047762f99ecd91a6acbab80fde6c64ced0eb6a6ba4849d3e113161eef9b9d8;797148;2019-03-29 07:19:11;Stake;1.7999584;10362.44523551
cc2e29398bdee9fc79e9c9de1abd79cd78349721f42d43648847f40b22e35cdc;797096;2019-03-29 06:28:01;Stake;1.7999584;10360.64527711
